РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Самарская область,Новокуйбышевск,,Судебный участок № 67 судебного района г. Новокуйбышевска Самарской области,MS,Мировой суд,"446200, Самарская область, г. Новокуйбышевск, ул. Сафразьяна, д. 7, вход с ул. Островского",https://67.sam.msudrf.ru/,67.sam.msudrf.ru,нет,63MS0067
Самарская область,Новокуйбышевск,,Судебный участок № 68 судебного района г. Новокуйбышевска Самарской области,MS,Мировой суд,"446200, Самарская область, г. Новокуйбышевск, ул. Сафразьяна, д. 7, вход с ул. Островского",https://68.sam.msudrf.ru/,68.sam.msudrf.ru,нет,63MS0068
Самарская область,Новокуйбышевск,,Судебный участок № 69 судебного района г. Новокуйбышевска Самарской области,MS,Мировой суд,"446200, Самарская область, г. Новокуйбышевск, ул. Сафразьяна, д. 7, вход с ул. Островского",https://69.sam.msudrf.ru/,69.sam.msudrf.ru,нет,63MS0069
Самарская область,Октябрьск,,Судебный участок № 70 судебного района г. Октябрьска Самарской области,MS,Мировой суд,"445240, Самарская обл, г Октябрьск, пер Кирпичный, д 4",https://70.sam.msudrf.ru/,70.sam.msudrf.ru,нет,63MS0070
Самарская область,Октябрьск,,Судебный участок № 71 судебного района г. Октябрьска Самарской области,MS,Мировой суд,"445240, Самарская обл, г Октябрьск, пер Кирпичный, д 4",https://71.sam.msudrf.ru/,71.sam.msudrf.ru,нет,63MS0071
Самарская область,Отрадный,,Судебный участок № 72 судебного района г. Отрадного Самарской области,MS,Мировой суд,"446304, Самарская обл, г Отрадный, ул Советская, д 22",https://72.sam.msudrf.ru/,72.sam.msudrf.ru,нет,63MS0072
Самарская область,Отрадный,,Судебный участок № 73 судебного района г. Отрадного Самарской области,MS,Мировой суд,"446304, Самарская обл, г Отрадный, ул Советская, д 22",https://73.sam.msudrf.ru/,73.sam.msudrf.ru,нет,63MS0073
Самарская область,Отрадный,,Судебный участок № 74 судебного района г. Отрадного Самарской области,MS,Мировой суд,"446304, Самарская обл, г Отрадный, ул Советская, д 22",https://74.sam.msudrf.ru/,74.sam.msudrf.ru,нет,63MS0074
Самарская область,Пестравка,,Судебный участок № 149 Красноармейского судебного района Самарской области,MS,Мировой суд,"446160, Самарская обл, с Пестравка, ул 50 лет Октября, зд 49",https://149.sam.msudrf.ru/,149.sam.msudrf.ru,нет,63MS0149
Самарская область,Похвистнево,,Судебный участок № 150 Похвистневского судебного района Самарской области,MS,Мировой суд,"446450, Самарская обл, г Похвистнево, ул Куйбышева, д 11",https://150.sam.msudrf.ru/,150.sam.msudrf.ru,нет,63MS0150
Самарская область,Похвистнево,,Судебный участок № 75 Похвистневского судебного района Самарской области,MS,Мировой суд,"446450, Самарская обл, г Похвистнево, ул Куйбышева, д 11",https://75.sam.msudrf.ru/,75.sam.msudrf.ru,нет,63MS0075
Самарская область,Похвистнево,,Судебный участок № 76 Похвистневского судебного района Самарской области,MS,Мировой суд,"446450, Самарская обл, г Похвистнево, ул Куйбышева, д 11",https://76.sam.msudrf.ru/,76.sam.msudrf.ru,нет,63MS0076
Самарская область,Приволжье,,Судебный участок № 151 Приволжского судебного района Самарской области,MS,Мировой суд,"445560, Самарская обл, с Приволжье, ул Больничная, зд 4",https://151.sam.msudrf.ru/,151.sam.msudrf.ru,нет,63MS0151
Самарская область,Самара,,Судебный участок № 10 Кировского судебного района г. Самары,MS,Мировой суд,"443051, г Самара, ул Путейская, влд 29",https://10.sam.msudrf.ru/,10.sam.msudrf.ru,нет,63MS0010
