РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Ханты-Мансийский Автономный округ - Югра АО,Березово,,Судебный участок № 1 Березовского судебного района,MS,Мировой суд,"628140, Ханты-Мансийский Автономный округ - Югра АО, пгт Березово, ул Авиаторов, д 20, офис 6",https://mirsud86.ru/,mirsud86.ru,нет,86MS0002
Ханты-Мансийский Автономный округ - Югра АО,Игрим,,Судебный участок № 2 Березовского судебного района,MS,Мировой суд,"628146, Ханты-Мансийский Автономный округ - Югра АО, Березовский р-н, пгт Игрим, ул Кооперативная, д 50",https://mirsud86.ru/,mirsud86.ru,нет,86MS0003
Ханты-Мансийский Автономный округ - Югра АО,Излучинск,,Судебный участок № 3 Нижневартовского судебного района,MS,Мировой суд,"628634, Ханты-Мансийский Автономный округ - Югра АО, Нижневартовский р-н, пгт Излучинск, ул Набережная, д 13",https://mirsud86.ru/,mirsud86.ru,нет,86MS0008
Ханты-Мансийский Автономный округ - Югра АО,Когалым,,Судебный участок № 1 Когалымского судебного района,MS,Мировой суд,"628486, Ханты-Мансийский Автономный округ - Югра АО, г Когалым, ул Мира, д 24",https://mirsud86.ru/,mirsud86.ru,нет,86MS0017
Ханты-Мансийский Автономный округ - Югра АО,Когалым,,Судебный участок № 2 Когалымского судебного района,MS,Мировой суд,"628486, Ханты-Мансийский Автономный округ - Югра АО, г Когалым, ул Мира, д 24",https://mirsud86.ru/,mirsud86.ru,нет,86MS0033
Ханты-Мансийский Автономный округ - Югра АО,Когалым,,Судебный участок № 3 Когалымского судебного района,MS,Мировой суд,"628486, Ханты-Мансийский Автономный округ - Югра АО, г Когалым, ул Мира, д 24",https://mirsud86.ru/,mirsud86.ru,нет,86MS0034
Ханты-Мансийский Автономный округ - Югра АО,Лангепас,,Судебный участок № 1 Лангепасского судебного района,MS,Мировой суд,"628672, Ханты-Мансийский Автономный округ - Югра АО, г Лангепас, ул Дружбы Народов, влд 20",https://mirsud86.ru/,mirsud86.ru,нет,86MS0018
Ханты-Мансийский Автономный округ - Югра АО,Лангепас,,Судебный участок № 2 Лангепасского судебного района,MS,Мировой суд,"628672, Ханты-Мансийский Автономный округ - Югра АО, г Лангепас, ул Дружбы Народов, влд 20",https://mirsud86.ru/,mirsud86.ru,нет,86MS0035
Ханты-Мансийский Автономный округ - Югра АО,Лянтор,,Судебный участок № 4 Сургутского судебного района,MS,Мировой суд,"628449, Ханты-Мансийский Автономный округ - Югра АО, Сургутский р-н, г Лянтор, ул Салавата Юлаева, стр 13",https://mirsud86.ru/,mirsud86.ru,нет,86MS0015
Ханты-Мансийский Автономный округ - Югра АО,Лянтор,,Судебный участок № 5 Сургутского судебного района,MS,Мировой суд,"628449, Ханты-Мансийский Автономный округ - Югра АО, Сургутский р-н, г Лянтор, ул Салавата Юлаева, стр 13",https://mirsud86.ru/,mirsud86.ru,нет,86MS0032
Ханты-Мансийский Автономный округ - Югра АО,Мегион,,Судебный участок № 1 Мегионского судебного района,MS,Мировой суд,"628680, Ханты-Мансийский Автономный округ - Югра АО, г Мегион, ул А.М.Кузьмина, д 16",https://mirsud86.ru/,mirsud86.ru,нет,86MS0019
Ханты-Мансийский Автономный округ - Югра АО,Мегион,,Судебный участок № 2 Мегионского судебного района,MS,Мировой суд,"628680, Ханты-Мансийский Автономный округ - Югра АО, г Мегион, ул А.М.Кузьмина, д 16",https://mirsud86.ru/,mirsud86.ru,нет,86MS0036
Ханты-Мансийский Автономный округ - Югра АО,Мегион,,Судебный участок № 3 Мегионcкого судебного района,MS,Мировой суд,"628680, Ханты-Мансийский Автономный округ - Югра АО, г Мегион, ул А.М.Кузьмина, д 16",https://mirsud86.ru/,mirsud86.ru,нет,86MS0037
Ханты-Мансийский Автономный округ - Югра АО,Междуреченский,,Судебный участок № 1 Кондинского судебного района,MS,Мировой суд,"628200, Ханты-Мансийский Автономный округ - Югра АО, пгт Междуреченский, ул П.Лумумбы, д 2/1",https://mirsud86.ru/,mirsud86.ru,нет,86MS0004
