РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Республика Саха (Якутия),Нерюнгри,,Нерюнгринский судебный участок № 51,MS,Мировой суд,"678965, Респ Саха (Якутия), Нерюнгринский р-н, г Нерюнгри, пр-кт Геологов, д 77 к 2",https://sakha51.yak.msudrf.ru/,sakha51.yak.msudrf.ru,нет,14MS0047
Республика Саха (Якутия),Нерюнгри,,"Судебный участок № 61 Нерюнгринского района, Республики Саха (Якутия).",MS,Мировой суд,"678965, Респ Саха (Якутия), Нерюнгринский р-н, г Нерюнгри, пр-кт Геологов, д 77 к 2",https://sakha61.yak.msudrf.ru/,sakha61.yak.msudrf.ru,нет,14MS0061
Республика Саха (Якутия),Нижний-Бестях,,Мегино-Кангаласский судебный участок № 53,MS,Мировой суд,"678080, Республика Саха (Якутия), Мегино-Кангаласский район, п. Нижний-Бестях, кв. Магистральный, д. 2",https://sakha53.yak.msudrf.ru/,sakha53.yak.msudrf.ru,нет,14MS0017
Республика Саха (Якутия),Нюрба,,Нюрбинский судебный участок № 23,MS,Мировой суд,"678450, Респ Саха (Якутия), г Нюрба, ул Советская, д 74",https://sakha23.yak.msudrf.ru/,sakha23.yak.msudrf.ru,нет,14MS0028
Республика Саха (Якутия),Нюрба,,Нюрбинский судебный участок № 56,MS,Мировой суд,"678450, Респ Саха (Якутия), г Нюрба, ул Советская, д 74",https://sakha56.yak.msudrf.ru/,sakha56.yak.msudrf.ru,нет,14MS0029
Республика Саха (Якутия),Олекминск,,Олекминский судебный участок № 25,MS,Мировой суд,"678100, Респ Саха (Якутия), г Олекминск, ул 50 лет Победы, д 63",https://sakha25.yak.msudrf.ru/,sakha25.yak.msudrf.ru,нет,14MS0031
Республика Саха (Якутия),Олекминск,,Олекминский судебный участок № 57,MS,Мировой суд,"678100, Респ Саха (Якутия), г Олекминск, ул 50 лет Победы, д 63",https://sakha57.yak.msudrf.ru/,sakha57.yak.msudrf.ru,нет,14MS0032
Республика Саха (Якутия),Оленек,,Оленекский судебный участок № 26,MS,Мировой суд,"678480, Респ Саха (Якутия), с Оленек, ул Октябрьская, зд 20",https://sakha26.yak.msudrf.ru/,sakha26.yak.msudrf.ru,нет,14MS0033
Республика Саха (Якутия),Пеледуй,,Ленский судебный участок № 16,MS,Мировой суд,"678158, Респ Саха (Якутия), у Ленский, п Пеледуй, ул Центральная, зд 3",https://sakha16.yak.msudrf.ru/,sakha16.yak.msudrf.ru,нет,14MS0018
Республика Саха (Якутия),Покровск,,Судебный участок № 34 Хангаласского района Республики Саха (Якутия),MS,Мировой суд,"678000, Респ Саха (Якутия), г Покровск, ул Неустроева, зд 1А",https://sakha34.yak.msudrf.ru/,sakha34.yak.msudrf.ru,нет,14MS0041
Республика Саха (Якутия),Сангар,,Кобяйский судебный участок № 14,MS,Мировой суд,"678300, Респ Саха (Якутия), пгт Сангар, ул Ленина, зд 49",https://sakha14.yak.msudrf.ru/,sakha14.yak.msudrf.ru,нет,14MS0015
Республика Саха (Якутия),Саскылах,,Анабарский судебный участок № 6,MS,Мировой суд,"678440, Респ Саха (Якутия), с Саскылах, ул Нагорная, д 13",https://sakha6.yak.msudrf.ru/,sakha6.yak.msudrf.ru,нет,14MS0007
Республика Саха (Якутия),Среднеколымск,,Среднеколымский судебный участок № 27,MS,Мировой суд,"678790, Респ Саха (Якутия), г Среднеколымск, ул Курашова, д 8",https://sakha27.yak.msudrf.ru/,sakha27.yak.msudrf.ru,нет,14MS0034
Республика Саха (Якутия),Сунтар,,Сунтарский судебный участок № 28,MS,Мировой суд,"678290, Респ Саха (Якутия), с Сунтар, ул Октябрьская, д 23/2",https://sakha28.yak.msudrf.ru/,sakha28.yak.msudrf.ru,нет,14MS0035
Республика Саха (Якутия),Тикси,,Булунский судебный участок № 7,MS,Мировой суд,"678400, Респ Саха (Якутия), п Тикси, ул Трусова, д 7",https://sakha7.yak.msudrf.ru/,sakha7.yak.msudrf.ru,нет,14MS0008
Республика Саха (Якутия),Удачный,,Мирнинский судебный участок № 19,MS,Мировой суд,"678188, Респ Саха (Якутия), у Мирнинский, г Удачный, мкр Новый город, д 5, кв 2",https://sakha19.yak.msudrf.ru/,sakha19.yak.msudrf.ru,нет,14MS0024
Республика Саха (Якутия),Усть-Мая,,Усть-Майский судебный участок № 32,MS,Мировой суд,"678620, Респ Саха (Якутия), п Усть-Мая, ул Пирогова, д 16/1",https://sakha32.yak.msudrf.ru/,sakha32.yak.msudrf.ru,нет,14MS0039
Республика Саха (Якутия),Усть-Нера,,Оймяконский судебный участок № 24,MS,Мировой суд,"678730, Респ Саха (Якутия), пгт Усть-Нера, ул Коммунистическая, д 30 к 2",https://sakha24.yak.msudrf.ru/,sakha24.yak.msudrf.ru,нет,14MS0030
Республика Саха (Якутия),Хандыга,,Томпонский судебный участок № 30,MS,Мировой суд,"678720, Респ Саха (Якутия), п Хандыга, ул Геолога Кудрявого, д 36",https://sakha30.yak.msudrf.ru/,sakha30.yak.msudrf.ru,нет,14MS0037
Республика Саха (Якутия),Хонуу,,Судебный участок № 20 Момского улуса (района),MS,Мировой суд,"678860, Респ Саха (Якутия), с Хонуу, ул Заложная, д 11",https://sakha20.yak.msudrf.ru/,sakha20.yak.msudrf.ru,нет,14MS0025
Республика Саха (Якутия),Черский,,Нижнеколымский судебный участок № 22,MS,Мировой суд,"678830, Респ Саха (Якутия), п Черский, ул Октябрьская, зд 1",https://sakha22.yak.msudrf.ru/,sakha22.yak.msudrf.ru,нет,14MS0027
Республика Саха (Якутия),Чокурдах,,Судебный участок № 4 Аллаиховского улуса (района),MS,Мировой суд,"678800, Респ Саха (Якутия), п Чокурдах, ул им Ленина, зд 7",https://sakha4.yak.msudrf.ru/,sakha4.yak.msudrf.ru,нет,14MS0005
Республика Саха (Якутия),Чульман,,Нерюнгринский судебный участок № 39,MS,Мировой суд,"678981, Респ Саха (Якутия), Нерюнгринский р-н, п Чульман, ул Советская, д 67А к 2",https://sakha39.yak.msudrf.ru/,sakha39.yak.msudrf.ru,нет,14MS0048
Республика Саха (Якутия),Чурапча,,Чурапчинский судебный участок № 35,MS,Мировой суд,"678670, Респ Саха (Якутия), с Чурапча, ул П.П. Пинигина, д 1Б",https://sakha35.yak.msudrf.ru/,sakha35.yak.msudrf.ru,нет,14MS0043
Республика Саха (Якутия),Ытык-Кюель,,Таттинский судебный участок № 29,MS,Мировой суд,"678650, Респ Саха (Якутия), с Ытык-Кюель, ул Ойунского, д 33Е",https://sakha29.yak.msudrf.ru/,sakha29.yak.msudrf.ru,нет,14MS0036
Республика Саха (Якутия),Якутск,,Судебный участок № 40 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 206",https://sakha40.yak.msudrf.ru/,sakha40.yak.msudrf.ru,нет,14MS0049
Республика Саха (Якутия),Якутск,,Судебный участок № 41 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 309",https://sakha41.yak.msudrf.ru/,sakha41.yak.msudrf.ru,нет,14MS0050
Республика Саха (Якутия),Якутск,,Судебный участок № 42 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 209",https://sakha42.yak.msudrf.ru/,sakha42.yak.msudrf.ru,нет,14MS0051
Республика Саха (Якутия),Якутск,,Судебный участок № 43 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 306",https://sakha43.yak.msudrf.ru/,sakha43.yak.msudrf.ru,нет,14MS0052
Республика Саха (Якутия),Якутск,,Судебный участок № 44 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 305",https://sakha44.yak.msudrf.ru/,sakha44.yak.msudrf.ru,нет,14MS0053
Республика Саха (Якутия),Якутск,,Судебный участок № 45 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 205",https://sakha45.yak.msudrf.ru/,sakha45.yak.msudrf.ru,нет,14MS0054
Республика Саха (Якутия),Якутск,,Судебный участок № 46 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 406",https://sakha46.yak.msudrf.ru/,sakha46.yak.msudrf.ru,нет,14MS0055
Республика Саха (Якутия),Якутск,,Судебный участок № 47 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 405",https://sakha47.yak.msudrf.ru/,sakha47.yak.msudrf.ru,нет,14MS0056
Республика Саха (Якутия),Якутск,,Судебный участок № 48 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 409",https://sakha48.yak.msudrf.ru/,sakha48.yak.msudrf.ru,нет,14MS0057
Республика Саха (Якутия),Якутск,,Судебный участок № 49 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/1",https://sakha49.yak.msudrf.ru/,sakha49.yak.msudrf.ru,нет,14MS0059
Республика Саха (Якутия),Якутск,,Судебный участок № 59 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 506",https://sakha59.yak.msudrf.ru/,sakha59.yak.msudrf.ru,нет,14MS0058
Республика Саха (Якутия),Якутск,,Судебный участок № 62 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 505",https://sakha62.yak.msudrf.ru/,sakha62.yak.msudrf.ru,нет,14MS0062
Республика Саха (Якутия),Якутск,,Судебный участок № 63 города Якутска Республики Саха,MS,Мировой суд,"677027, г Якутск, ул Орджоникидзе, д 44/2, офис 509",https://sakha63.yak.msudrf.ru/,sakha63.yak.msudrf.ru,нет,14MS0063
Астраханская область,Астрахань,,Судебный участок мирового судьи № 1 Кировского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://kir1.ast.msudrf.ru/,kir1.ast.msudrf.ru,нет,30MS0001
Астраханская область,Астрахань,,Судебный участок мирового судьи № 1 Ленинского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://len1.ast.msudrf.ru/,len1.ast.msudrf.ru,нет,30MS0007
Астраханская область,Астрахань,,Судебный участок мирового судьи № 1 Советского района г. Астрахани,MS,Мировой суд,"414018, г Астрахань, ул 1-я Литейная, зд 12",https://sov1.ast.msudrf.ru/,sov1.ast.msudrf.ru,нет,30MS0014
Астраханская область,Астрахань,,Судебный участок мирового судьи № 1 Трусовского района г. Астрахани,MS,Мировой суд,"414016, г Астрахань, ул Николая Ветошникова, д 11",https://tr1.ast.msudrf.ru/,tr1.ast.msudrf.ru,нет,30MS0021
Астраханская область,Астрахань,,Судебный участок мирового судьи № 2 Кировского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://kir2.ast.msudrf.ru/,kir2.ast.msudrf.ru,нет,30MS0002
Астраханская область,Астрахань,,Судебный участок мирового судьи № 2 Ленинского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://len2.ast.msudrf.ru/,len2.ast.msudrf.ru,нет,30MS0008
Астраханская область,Астрахань,,Судебный участок мирового судьи № 2 Советского района г. Астрахани,MS,Мировой суд,"414022, г. Астрахань, ул. Звездная, 57 корп. 4 литер «Б»",https://sov2.ast.msudrf.ru/,sov2.ast.msudrf.ru,нет,30MS0015
Астраханская область,Астрахань,,Судебный участок мирового судьи № 2 Трусовского района г. Астрахани,MS,Мировой суд,"414016, г Астрахань, ул Николая Ветошникова, д 11",https://tr2.ast.msudrf.ru/,tr2.ast.msudrf.ru,нет,30MS0022
Астраханская область,Астрахань,,Судебный участок мирового судьи № 3 Кировского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://kir3.ast.msudrf.ru/,kir3.ast.msudrf.ru,нет,30MS0003
Астраханская область,Астрахань,,Судебный участок мирового судьи № 3 Ленинского района г. Астрахани,MS,Мировой суд,"414052, г Астрахань, ул Бориса Алексеева, д 2Б",https://len3.ast.msudrf.ru/,len3.ast.msudrf.ru,нет,30MS0009
Астраханская область,Астрахань,,Судебный участок мирового судьи № 3 Советского района г. Астрахани,MS,Мировой суд,"414022, г. Астрахань, ул. Звездная, д. 57 корп. 4 литер «Б»",https://sov3.ast.msudrf.ru/,sov3.ast.msudrf.ru,нет,30MS0016
Астраханская область,Астрахань,,Судебный участок мирового судьи № 4 Кировского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://kir4.ast.msudrf.ru/,kir4.ast.msudrf.ru,нет,30MS0004
Астраханская область,Астрахань,,Судебный участок мирового судьи № 4 Ленинского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://len4.ast.msudrf.ru/,len4.ast.msudrf.ru,нет,30MS0010
Астраханская область,Астрахань,,Судебный участок мирового судьи № 4 Советского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://sov4.ast.msudrf.ru/,sov4.ast.msudrf.ru,нет,30MS0017
Астраханская область,Астрахань,,Судебный участок мирового судьи № 4 Трусовского района г. Астрахани,MS,Мировой суд,"414042, г Астрахань, ул Коновалова, стр 14А",https://tr4.ast.msudrf.ru/,tr4.ast.msudrf.ru,нет,30MS0024
Астраханская область,Астрахань,,Судебный участок мирового судьи № 5 Кировского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://kir5.ast.msudrf.ru/,kir5.ast.msudrf.ru,нет,30MS0005
Астраханская область,Астрахань,,Судебный участок мирового судьи № 5 Ленинского района г. Астрахани,MS,Мировой суд,"414041, г Астрахань, ул Нариманова, д 1А",https://len5.ast.msudrf.ru/,len5.ast.msudrf.ru,нет,30MS0011
Астраханская область,Астрахань,,Судебный участок мирового судьи № 5 Советского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://sov5.ast.msudrf.ru/,sov5.ast.msudrf.ru,нет,30MS0018
Астраханская область,Астрахань,,Судебный участок мирового судьи № 5 Трусовского района г. Астрахани,MS,Мировой суд,"414042, г Астрахань, ул Коновалова, стр 14А",https://tr5.ast.msudrf.ru/,tr5.ast.msudrf.ru,нет,30MS0025
Астраханская область,Астрахань,,Судебный участок мирового судьи № 6 Кировского района г. Астрахани,MS,Мировой суд,"414040, г Астрахань, ул Адмиралтейская, зд 42",https://kir6.ast.msudrf.ru/,kir6.ast.msudrf.ru,нет,30MS0006
Астраханская область,Астрахань,,Судебный участок мирового судьи № 6 Ленинского района г. Астрахани,MS,Мировой суд,"414032, г Астрахань, ул Румынская, д 9 к 1",https://len6.ast.msudrf.ru/,len6.ast.msudrf.ru,нет,30MS0012
Астраханская область,Астрахань,,Судебный участок мирового судьи № 6 Советского района г. Астрахани,MS,Мировой суд,"414018, г Астрахань, ул 1-я Литейная, зд 12",https://sov6.ast.msudrf.ru/,sov6.ast.msudrf.ru,нет,30MS0019
Астраханская область,Астрахань,,Судебный участок мирового судьи № 7 Ленинского района г. Астрахани,MS,Мировой суд,"414032, г. Астрахань, ул. Жилая, 6Д литер А, помещение 1",https://len7.ast.msudrf.ru/,len7.ast.msudrf.ru,нет,30MS0013
Астраханская область,Астрахань,,Судебный участок мирового судьи № 7 Советского района г. Астрахани,MS,Мировой суд,"414018, г Астрахань, ул 1-я Литейная, зд 12",https://sov7.ast.msudrf.ru/,sov7.ast.msudrf.ru,нет,30MS0020
Астраханская область,Ахтубинск,,Судебный участок мирового судьи № 1 Ахтубинского района Астраханской области,MS,Мировой суд,"416500, Астраханская обл, г Ахтубинск, ул Можайского, зд 6",https://aht1.ast.msudrf.ru/,aht1.ast.msudrf.ru,нет,30MS0026
Астраханская область,Ахтубинск,,Судебный участок мирового судьи № 2 Ахтубинского района Астраханской области,MS,Мировой суд,"416500, Астраханская обл, г Ахтубинск, ул Можайского, зд 6",https://aht2.ast.msudrf.ru/,aht2.ast.msudrf.ru,нет,30MS0027
Астраханская область,Ахтубинск,,Судебный участок мирового судьи № 3 Ахтубинского района Астраханской области,MS,Мировой суд,"416500, Астраханская обл, г Ахтубинск, ул Можайского, зд 6",https://aht3.ast.msudrf.ru/,aht3.ast.msudrf.ru,нет,30MS0028
Астраханская область,Ахтубинск,,Судебный участок мирового судьи № 4 Ахтубинского района Астраханской области,MS,Мировой суд,"416500, Астраханская обл, г Ахтубинск, ул Можайского, зд 6",https://aht4.ast.msudrf.ru/,aht4.ast.msudrf.ru,нет,30MS0029
Астраханская область,Володарский,,Судебный участок мирового судьи № 1 Володарского района Астраханской области,MS,Мировой суд,"416170, Астраханская обл, Володарский р-н, п Володарский, пл Октябрьская, зд 5",https://vol1.ast.msudrf.ru/,vol1.ast.msudrf.ru,нет,30MS0032
Астраханская область,Володарский,,Судебный участок мирового судьи № 2 Володарского района Астраханской области,MS,Мировой суд,"416170, Астраханская обл, Володарский р-н, п Володарский, пл Октябрьская, зд 5",https://vol2.ast.msudrf.ru/,vol2.ast.msudrf.ru,нет,30MS0033
Астраханская область,Володарский,,Судебный участок мирового судьи № 3 Володарского района Астраханской области,MS,Мировой суд,"416170, Астраханская обл, Володарский р-н, п Володарский, пл Октябрьская, зд 5",https://vol3.ast.msudrf.ru/,vol3.ast.msudrf.ru,нет,30MS0034
Астраханская область,Енотаевка,,Судебный участок мирового судьи № 1 Енотаевского района Астраханской области,MS,Мировой суд,"416200, Астраханская обл, с Енотаевка, ул Чернышевского, зд 52",https://en1.ast.msudrf.ru/,en1.ast.msudrf.ru,нет,30MS0035
Астраханская область,Енотаевка,,Судебный участок мирового судьи № 2 Енотаевского района Астраханской области,MS,Мировой суд,"416200, Астраханская обл, с Енотаевка, ул Чернышевского, зд 52",https://en2.ast.msudrf.ru/,en2.ast.msudrf.ru,нет,30MS0036
Астраханская область,Знаменск,,Судебный участок мирового судьи № 1 ЗАТО г. Знаменск,MS,Мировой суд,"416540, Астраханская обл, г Знаменск, ул Победы, д 2",https://znam1.ast.msudrf.ru/,znam1.ast.msudrf.ru,нет,30MS0030
Астраханская область,Знаменск,,Судебный участок мирового судьи № 2 ЗАТО г. Знаменск,MS,Мировой суд,"416540, Астраханская обл, г Знаменск, ул Победы, д 2",https://znam2.ast.msudrf.ru/,znam2.ast.msudrf.ru,нет,30MS0031
Астраханская область,Икряное,,Судебный участок мирового судьи № 1 Икрянинского района Астраханской области,MS,Мировой суд,"416370, Астраханская обл, с Икряное, ул Подгорная, стр 31",https://ikr1.ast.msudrf.ru/,ikr1.ast.msudrf.ru,нет,30MS0037
Астраханская область,Икряное,,Судебный участок мирового судьи № 2 Икрянинского района Астраханской области,MS,Мировой суд,"416370, Астраханская обл, с Икряное, ул Подгорная, стр 31",https://ikr2.ast.msudrf.ru/,ikr2.ast.msudrf.ru,нет,30MS0038
Астраханская область,Икряное,,Судебный участок мирового судьи № 3 Икрянинского района Астраханской области,MS,Мировой суд,"416370, Астраханская обл, с Икряное, ул Подгорная, стр 31",https://ikr3.ast.msudrf.ru/,ikr3.ast.msudrf.ru,нет,30MS0039
Астраханская область,Камызяк,,Судебный участок мирового судьи № 1 Камызякского района Астраханской области,MS,Мировой суд,"416340, Астраханская обл, г Камызяк, пл Павших Борцов, зд 2",https://kmz1.ast.msudrf.ru/,kmz1.ast.msudrf.ru,нет,30MS0040
Астраханская область,Камызяк,,Судебный участок мирового судьи № 2 Камызякского района Астраханской области,MS,Мировой суд,"416340, Астраханская обл, г Камызяк, пл Павших Борцов, зд 2",https://kmz2.ast.msudrf.ru/,kmz2.ast.msudrf.ru,нет,30MS0041
Астраханская область,Камызяк,,Судебный участок мирового судьи № 3 Камызякского района Астраханской области,MS,Мировой суд,"416340, Астраханская обл, г Камызяк, пл Павших Борцов, зд 2",https://kmz3.ast.msudrf.ru/,kmz3.ast.msudrf.ru,нет,30MS0042
Астраханская область,Красный Яр,,Судебный участок мирового судьи № 1 Красноярского района Астраханской области,MS,Мировой суд,"416150, Астраханская обл, с Красный Яр, ул Ватаженская, зд 4К",https://kras1.ast.msudrf.ru/,kras1.ast.msudrf.ru,нет,30MS0043
Астраханская область,Красный Яр,,Судебный участок мирового судьи № 2 Красноярского района Астраханской области,MS,Мировой суд,"416150, Астраханская обл, с Красный Яр, ул Ватаженская, зд 4К",https://kras2.ast.msudrf.ru/,kras2.ast.msudrf.ru,нет,30MS0044
Астраханская область,Лиман,,Судебный участок мирового судьи № 1 Лиманского района Астраханской области,MS,Мировой суд,"416410, Астраханская обл, рп Лиман, ул Ленина, д 58",https://lim1.ast.msudrf.ru/,lim1.ast.msudrf.ru,нет,30MS0045
Астраханская область,Лиман,,Судебный участок мирового судьи № 2 Лиманского района Астраханской области,MS,Мировой суд,"416410, Астраханская обл, рп Лиман, ул Ленина, д 53",https://lim2.ast.msudrf.ru/,lim2.ast.msudrf.ru,нет,30MS0046
Астраханская область,Нариманов,,Судебный участок мирового судьи № 1 Наримановского района Астраханской области,MS,Мировой суд,"416111, Астраханская обл, г Нариманов, ул Центральная, д 4, помещ 3",https://nar1.ast.msudrf.ru/,nar1.ast.msudrf.ru,нет,30MS0047
Астраханская область,Началово,,Судебный участок мирового судьи № 1 Приволжского района Астраханской области,MS,Мировой суд,"416450, Астраханская обл, с Началово, ул Ленина, д 102",https://priv1.ast.msudrf.ru/,priv1.ast.msudrf.ru,нет,30MS0049
Астраханская область,Началово,,Судебный участок мирового судьи № 2 Приволжского района Астраханской области,MS,Мировой суд,"416450, Астраханская обл, с Началово, ул Ленина, д 102",https://priv2.ast.msudrf.ru/,priv2.ast.msudrf.ru,нет,30MS0050
Астраханская область,Солянка,,Судебный участок мирового судьи № 2 Наримановского района Астраханской области,MS,Мировой суд,"416130, Астраханская обл, Наримановский р-н, с Солянка, ул Каспийская, зд 2",https://nar2.ast.msudrf.ru/,nar2.ast.msudrf.ru,нет,30MS0048
Астраханская область,Солянка,,Судебный участок мирового судьи № 3 Трусовского района г. Астрахани,MS,Мировой суд,"416130, Астраханская обл, Наримановский р-н, с Солянка, ул Каспийская, зд 2",https://tr3.ast.msudrf.ru/,tr3.ast.msudrf.ru,нет,30MS0023
Астраханская область,Харабали,,Судебный участок мирового судьи № 1 Харабалинского района Астраханской области,MS,Мировой суд,"416010, Астраханская обл, г Харабали, ул Интернациональная, д 156",https://hrb1.ast.msudrf.ru/,hrb1.ast.msudrf.ru,нет,30MS0051
Астраханская область,Харабали,,Судебный участок мирового судьи № 2 Харабалинского района Астраханской области,MS,Мировой суд,"416010, Астраханская обл, г Харабали, ул Интернациональная, д 156",https://hrb2.ast.msudrf.ru/,hrb2.ast.msudrf.ru,нет,30MS0052
Астраханская область,Черный Яр,,Судебный участок мирового судьи № 1 Черноярского района Астраханской области,MS,Мировой суд,"416230, Астраханская обл, с Черный Яр, ул Комиссара Савельева, д 1В",https://chrn1.ast.msudrf.ru/,chrn1.ast.msudrf.ru,нет,30MS0053
Костромская область,Антропово,,Судебный участок № 37 Галичского судебного района,MS,Мировой суд,"157260, Костромская обл, п Антропово, ул Октябрьская, д 23",https://37.kst.msudrf.ru/,37.kst.msudrf.ru,нет,44MS0037
Костромская область,Боговарово,,Судебный участок № 42 Вохомского судебного района,MS,Мировой суд,"157780, Костромская обл, с Боговарово, ул Победы, стр 47",https://42.kst.msudrf.ru/,42.kst.msudrf.ru,нет,44MS0042
Костромская область,Буй,,Судебный участок № 21 Буйского судебного района,MS,Мировой суд,"157006, Костромская обл, г Буй, ул 10 годовщины Октября, д 5",https://21.kst.msudrf.ru/,21.kst.msudrf.ru,нет,44MS0021
Костромская область,Буй,,Судебный участок № 22 Буйского судебного района,MS,Мировой суд,"157006, Костромская обл, г Буй, ул 10 годовщины Октября, д 5",https://22.kst.msudrf.ru/,22.kst.msudrf.ru,нет,44MS0022
Костромская область,Волгореченск,,Судебный участок № 16 Нерехтского судебного района города Волгореченска,MS,Мировой суд,"156901, Костромская обл, г Волгореченск, ул Имени 50-летия Ленинского Комсомола, д 58",https://16.kst.msudrf.ru/,16.kst.msudrf.ru,нет,44MS0016
Костромская область,Вохма,,Судебный участок № 34 Вохомского судебного района,MS,Мировой суд,"157760, Костромская обл, п Вохма, ул Советская, д 51",https://34.kst.msudrf.ru/,34.kst.msudrf.ru,нет,44MS0034
Костромская область,Галич,,Судебный участок № 28 Галичского судебного района,MS,Мировой суд,"157202, Костромская обл, г Галич, ул Гладышева, д 122Б",https://28.kst.msudrf.ru/,28.kst.msudrf.ru,нет,44MS0028
Костромская область,Галич,,Судебный участок № 29 Галичского судебного района,MS,Мировой суд,"157202, Костромская обл, г Галич, ул Гладышева, д 122Б",https://29.kst.msudrf.ru/,29.kst.msudrf.ru,нет,44MS0029
Костромская область,Георгиевское,,Судебный участок № 41 Кологривского судебного района,MS,Мировой суд,"157420, Костромская обл, с Георгиевское, ул Октябрьская, д 70",https://41.kst.msudrf.ru/,41.kst.msudrf.ru,нет,44MS0041
Костромская область,Кадый,,Судебный участок № 38 Макарьевского судебного района,MS,Мировой суд,"157980, Костромская обл, пгт Кадый, ул Больничная, д 6",https://38.kst.msudrf.ru/,38.kst.msudrf.ru,нет,44MS0038
Костромская область,Кологрив,,Судебный участок № 39 Кологривского судебного района,MS,Мировой суд,"157440, Костромская обл, г Кологрив, ул Центральная, д 1",https://39.kst.msudrf.ru/,39.kst.msudrf.ru,нет,44MS0039
Костромская область,Кострома,,Судебный участок № 1 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://1.kst.msudrf.ru/,1.kst.msudrf.ru,нет,44MS0001
Костромская область,Кострома,,Судебный участок № 10 Ленинского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://10.kst.msudrf.ru/,10.kst.msudrf.ru,нет,44MS0010
Костромская область,Кострома,,Судебный участок № 11 Ленинского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://11.kst.msudrf.ru/,11.kst.msudrf.ru,нет,44MS0011
Костромская область,Кострома,,Судебный участок № 12 Ленинского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://12.kst.msudrf.ru/,12.kst.msudrf.ru,нет,44MS0012
Костромская область,Кострома,,Судебный участок № 13 Димитровского судебного района города Костромы,MS,Мировой суд,"156010, г Кострома, ул Южная, д 8",https://13.kst.msudrf.ru/,13.kst.msudrf.ru,нет,44MS0013
Костромская область,Кострома,,Судебный участок № 14 Димитровского судебного района города Костромы,MS,Мировой суд,"156010, г Кострома, ул Южная, д 8",https://14.kst.msudrf.ru/,14.kst.msudrf.ru,нет,44MS0014
Костромская область,Кострома,,Судебный участок № 15 Димитровского судебного района города Костромы,MS,Мировой суд,"156010, г Кострома, ул Южная, д 8",https://15.kst.msudrf.ru/,15.kst.msudrf.ru,нет,44MS0015
Костромская область,Кострома,,Судебный участок № 17 Костромского судебного района,MS,Мировой суд,"156026, г Кострома, ул Привокзальная, д 16А",https://17.kst.msudrf.ru/,17.kst.msudrf.ru,нет,44MS0017
Костромская область,Кострома,,Судебный участок № 18 Костромского судебного района,MS,Мировой суд,"156026, г Кострома, ул Привокзальная, д 16А",https://18.kst.msudrf.ru/,18.kst.msudrf.ru,нет,44MS0018
Костромская область,Кострома,,Судебный участок № 2 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://2.kst.msudrf.ru/,2.kst.msudrf.ru,нет,44MS0002
