РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Республика Коми,Сыктывкар,,Сыктывкарский городской суд Республики Коми,RS,"Районный, городской, межрайонный суд","167000, г Сыктывкар, ул Пушкина, стр 20",https://syktsud--komi.sudrf.ru/,syktsud--komi.sudrf.ru,да,11RS0001
Республика Коми,Сыктывкар,Эжвинский,Эжвинский районный суд г. Сыктывкара Республики Коми,RS,"Районный, городской, межрайонный суд","167026, г Сыктывкар, ул Калинина, д 14",https://ejvasud--komi.sudrf.ru/,ejvasud--komi.sudrf.ru,да,11RS0010
Республика Коми,Усинск,,Усинский городской суд Республики Коми,RS,"Районный, городской, межрайонный суд","169710, Респ Коми, г Усинск, ул Ленина, д 10",https://usinsksud--komi.sudrf.ru/,usinsksud--komi.sudrf.ru,да,11RS0006
Республика Коми,Усть-Кулом,Усть-Куломский,Усть-Куломский районный суд Республики Коми,RS,"Районный, городской, межрайонный суд","168060, Респ Коми, Усть-Куломский р-н, с Усть-Кулом, ул Советская, д 59А",https://ukolomsud--komi.sudrf.ru/,ukolomsud--komi.sudrf.ru,да,11RS0018
Республика Коми,Ухта,,Ухтинский городской суд Республики Коми,RS,"Районный, городской, межрайонный суд","169300, Респ Коми, г Ухта, ул Бушуева, д 6",https://ukhtasud--komi.sudrf.ru/,ukhtasud--komi.sudrf.ru,да,11RS0005
Ленинградская область,Бокситогорск,,Бокситогорский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187650, Ленинградская обл, г Бокситогорск, ул Воронина, д 2",https://boksiti--lo.sudrf.ru/,boksiti--lo.sudrf.ru,да,47RS0001
Ленинградская область,Волосово,Волосовский,Волосовский районный суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188410, Ленинградская обл, г Волосово, пр-кт Вингиссара, д 74",https://volosov--lo.sudrf.ru/,volosov--lo.sudrf.ru,да,47RS0002
Ленинградская область,Волхов,,Волховский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187401, Ленинградская обл, г Волхов, пр-кт Державина, д 56",https://volhovsky--lo.sudrf.ru/,volhovsky--lo.sudrf.ru,да,47RS0003
Ленинградская область,Всеволожск,,Всеволожский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188640, Ленинградская обл, г Всеволожск, пер Вахрушева, д 8",https://vsevgorsud--lo.sudrf.ru/,vsevgorsud--lo.sudrf.ru,да,47RS0004
Ленинградская область,Выборг,,Выборгский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188800, Ленинградская обл, г Выборг, ул Пионерская, д 4",https://vyborgsky--lo.sudrf.ru/,vyborgsky--lo.sudrf.ru,да,47RS0005
Ленинградская область,Гатчина,,Гатчинский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188300, Ленинградская обл, г Гатчина, ул Горького, д 8",https://gatchinsky--lo.sudrf.ru/,gatchinsky--lo.sudrf.ru,да,47RS0006
Ленинградская область,Кингисепп,,Кингисеппский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188480, Ленинградская обл, г Кингисепп, пр-кт Карла Маркса, д 2А",https://kingisepp--lo.sudrf.ru/,kingisepp--lo.sudrf.ru,да,47RS0007
Ленинградская область,Кириши,,Киришский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187110, Ленинградская обл, г Кириши, пр-кт Победы, д 10",https://kirishsky--lo.sudrf.ru/,kirishsky--lo.sudrf.ru,да,47RS0008
Ленинградская область,Кировск,,Кировский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187342, Ленинградская обл, г Кировск, ул Ладожская, д 1",https://kirovsky--lo.sudrf.ru/,kirovsky--lo.sudrf.ru,да,47RS0009
Ленинградская область,Лодейное Поле,,Лодейнопольский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187700, Ленинградская обл, г Лодейное Поле, пр-кт Урицкого, д 2",https://lodeynopolsky--lo.sudrf.ru/,lodeynopolsky--lo.sudrf.ru,да,47RS0010
Ленинградская область,Луга,,Лужский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188230, Ленинградская обл, г Луга, пр-кт Кирова, д 105/3 литера б",https://lugasud--lo.sudrf.ru/,lugasud--lo.sudrf.ru,да,47RS0012
Ленинградская область,Подпорожье,,Подпорожский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187780, Ленинградская обл, г Подпорожье, ул Планеристов, д 5",https://podporozhsky--lo.sudrf.ru/,podporozhsky--lo.sudrf.ru,да,47RS0013
Ленинградская область,Приозерск,,Приозерский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188760, Ленинградская обл, г Приозерск, ул Калинина, д 21",https://priozersky--lo.sudrf.ru/,priozersky--lo.sudrf.ru,да,47RS0014
Ленинградская область,Сланцы,,Сланцевский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188560, Ленинградская обл, г Сланцы, ул Кирова, д 23",https://slancevsky--lo.sudrf.ru/,slancevsky--lo.sudrf.ru,да,47RS0015
Ленинградская область,Сосновый Бор,,Сосновоборский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","188540, Ленинградская обл, г Сосновый Бор, ул Пионерская, д 6",https://sosnovoborsky--lo.sudrf.ru/,sosnovoborsky--lo.sudrf.ru,да,47RS0016
Ленинградская область,Тихвин,,Тихвинский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187553, Ленинградская обл, г Тихвин, мкр 2, д 17",https://tikhvin--lo.sudrf.ru/,tikhvin--lo.sudrf.ru,да,47RS0017
Ленинградская область,Тосно,,Тосненский городской суд Ленинградской области,RS,"Районный, городской, межрайонный суд","187000, Ленинградская обл, г Тосно, пр-кт Ленина, д 34",https://tosnensky--lo.sudrf.ru/,tosnensky--lo.sudrf.ru,да,47RS0018
Мурманская область,Апатиты,,Апатитский городской суд Мурманской области,RS,"Районный, городской, межрайонный суд","184209, Мурманская обл, г Апатиты, ул Ферсмана, влд 44",https://apa--mrm.sudrf.ru/,apa--mrm.sudrf.ru,да,51RS0007
Мурманская область,Заполярный,Печенгский,Печенгский районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184430, Мурманская обл, Печенгский р-н, г Заполярный, ул Стрельцова, зд 3А",https://pech--mrm.sudrf.ru/,pech--mrm.sudrf.ru,да,51RS0017
Мурманская область,Кандалакша,Кандалакшский,Кандалакшский районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184042, Мурманская обл, г Кандалакша, ул Курасова, д 8",https://kan--mrm.sudrf.ru/,kan--mrm.sudrf.ru,да,51RS0009
Мурманская область,Кировск,,Кировский городской суд Мурманской области,RS,"Районный, городской, межрайонный суд","184250, Мурманская обл, г Кировск, пр-кт Ленина, д 16 литера а",https://kir--mrm.sudrf.ru/,kir--mrm.sudrf.ru,да,51RS0016
Мурманская область,Ковдор,Ковдорский,Ковдорский районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184143, Мурманская обл, г Ковдор, ул Баштыркова, д 3 к 4",https://kovd--mrm.sudrf.ru/,kovd--mrm.sudrf.ru,да,51RS0018
Мурманская область,Кола,Кольский,Кольский районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184381, Мурманская обл, г Кола, пр-кт Миронова, д 30",https://kola--mrm.sudrf.ru/,kola--mrm.sudrf.ru,да,51RS0008
Мурманская область,Ловозеро,Ловозерский,Ловозерский районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184592, Мурманская обл, с Ловозеро, ул Советская, д 15",https://lov--mrm.sudrf.ru/,lov--mrm.sudrf.ru,да,51RS0015
Мурманская область,Мончегорск,,Мончегорский городской суд Мурманской области,RS,"Районный, городской, межрайонный суд","184511, Мурманская обл, г Мончегорск, наб Комсомольская, д 56",https://mon--mrm.sudrf.ru/,mon--mrm.sudrf.ru,да,51RS0006
Мурманская область,Мурманск,Ленинский,Ленинский районный суд г. Мурманска,RS,"Районный, городской, межрайонный суд","183038, г Мурманск, проезд Ивана Халатина, д 5",https://len--mrm.sudrf.ru/,len--mrm.sudrf.ru,да,51RS0003
Мурманская область,Мурманск,,Мурманский областной суд,OS,Областной и равный ему суд,"183038, г Мурманск, ул Полярные Зори, д 15",https://oblsud--mrm.sudrf.ru/,oblsud--mrm.sudrf.ru,да,51OS0000
Мурманская область,Мурманск,Октябрьский,Октябрьский районный суд г. Мурманска,RS,"Районный, городской, межрайонный суд","183038, г Мурманск, пр-кт Ленина, д 54",https://okt--mrm.sudrf.ru/,okt--mrm.sudrf.ru,да,51RS0001
Мурманская область,Мурманск,Первомайский,Первомайский районный суд г. Мурманска,RS,"Районный, городской, межрайонный суд","183038, г Мурманск, пр-кт Ленина, д 2",https://perv--mrm.sudrf.ru/,perv--mrm.sudrf.ru,да,51RS0002
Мурманская область,Оленегорск,,Оленегорский городской суд Мурманской области,RS,"Районный, городской, межрайонный суд","184536, Мурманская обл, г Оленегорск, ул Нагорная, д 6А",https://ole--mrm.sudrf.ru/,ole--mrm.sudrf.ru,да,51RS0011
Мурманская область,Полярные Зори,Полярнозоринский,Полярнозоринский районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184230, Мурманская обл, г Полярные Зори, ул Пушкина, д 12А",https://polzori--mrm.sudrf.ru/,polzori--mrm.sudrf.ru,да,51RS0019
Мурманская область,Полярный,Полярный,Полярный районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184650, Мурманская обл, г Полярный, ул Сивко, д 2",https://pol--mrm.sudrf.ru/,pol--mrm.sudrf.ru,да,51RS0020
Мурманская область,Североморск,Североморский,Североморский районный суд Мурманской области,RS,"Районный, городской, межрайонный суд","184604, Мурманская обл, г Североморск, ул Душенова, д 12А",https://sevrs--mrm.sudrf.ru/,sevrs--mrm.sudrf.ru,да,51RS0021
Ямало-Ненецкий АО,Губкинский,Губкинский,Губкинский районный суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629832, Ямало-Ненецкий АО, г Губкинский, мкр № 7, д 1",https://gubkinskiy--ynao.sudrf.ru/,gubkinskiy--ynao.sudrf.ru,да,89RS0013
Ямало-Ненецкий АО,Красноселькуп,Красноселькупский,Красноселькупский районный суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629380, Ямало-Ненецкий АО, с Красноселькуп, ул Ленина, зд 2Б",https://krasnoselkupsky--ynao.sudrf.ru/,krasnoselkupsky--ynao.sudrf.ru,да,89RS0009
Ямало-Ненецкий АО,Лабытнанги,,Лабытнангский городской суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629400, Ямало-Ненецкий АО, Приуральский р-н, г Лабытнанги, ул Школьная, д 34",https://labytnangsky--ynao.sudrf.ru/,labytnangsky--ynao.sudrf.ru,да,89RS0002
Ямало-Ненецкий АО,Мужи,Шурышкарский,Шурышкарский районный суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629640, Ямало-Ненецкий АО, с Мужи, ул Совхозная, зд 2",https://shuryshkarsky--ynao.sudrf.ru/,shuryshkarsky--ynao.sudrf.ru,да,89RS0011
Ямало-Ненецкий АО,Муравленко,,Муравленковский городской суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629602, Ямало-Ненецкий АО, г Муравленко, ул Ленина, зд 57",https://muravlenkovsky--ynao.sudrf.ru/,muravlenkovsky--ynao.sudrf.ru,да,89RS0006
Ямало-Ненецкий АО,Надым,,Надымский городской суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629736, Ямало-Ненецкий АО, г Надым, ул Пионерская, стр 11",https://nadymsky--ynao.sudrf.ru/,nadymsky--ynao.sudrf.ru,да,89RS0003
Ямало-Ненецкий АО,Новый Уренгой,,Новоуренгойский городской суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629309, Ямало-Ненецкий АО, г Новый Уренгой, мкр Советский, д 9 к 1а",https://novourengoysky--ynao.sudrf.ru/,novourengoysky--ynao.sudrf.ru,да,89RS0004
Ямало-Ненецкий АО,Ноябрьск,,Ноябрьский городской суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629805, Ямало-Ненецкий АО, г Ноябрьск, пр-кт Мира, д 39",https://noyabrsky--ynao.sudrf.ru/,noyabrsky--ynao.sudrf.ru,да,89RS0005
Ямало-Ненецкий АО,Салехард,,Салехардский городской суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629007, г Салехард, ул Чубынина, д 37А",https://salehardsky--ynao.sudrf.ru/,salehardsky--ynao.sudrf.ru,да,89RS0001
Ямало-Ненецкий АО,Салехард,,Суд Ямало-Ненецкого автономного округа,OS,Областной и равный ему суд,"629008, г Салехард, ул Мира, влд 15",https://oblsud--ynao.sudrf.ru/,oblsud--ynao.sudrf.ru,да,89OS0000
Ямало-Ненецкий АО,Тазовский,Тазовский,Тазовский районный суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629350, Ямало-Ненецкий АО, п Тазовский, мкр Геолог, зд 7",https://tazovsky--ynao.sudrf.ru/,tazovsky--ynao.sudrf.ru,да,89RS0012
Ямало-Ненецкий АО,Тарко-Сале,Пуровский,Пуровский районный суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629851, Ямало-Ненецкий АО, г Тарко-Сале, ул Мира, д 5",https://purovsky--ynao.sudrf.ru/,purovsky--ynao.sudrf.ru,да,89RS0007
Ямало-Ненецкий АО,Яр-Сале,Ямальский,Ямальский районный суд Ямало-Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","629700, Ямало-Ненецкий АО, с Яр-Сале, ул Советская, д 31А",https://yamalsky--ynao.sudrf.ru/,yamalsky--ynao.sudrf.ru,да,89RS0008
Новгородская область,Боровичи,Боровичский,Боровичский районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","174401, Новгородская обл, г Боровичи, ул Софьи Перовской, д 72А",https://borovichsky--nvg.sudrf.ru/,borovichsky--nvg.sudrf.ru,да,53RS0002
Новгородская область,Валдай,Валдайский,Валдайский районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","175400, Новгородская обл, г Валдай, ул Кирова, д 3А",https://valdaisky--nvg.sudrf.ru/,valdaisky--nvg.sudrf.ru,да,53RS0003
Новгородская область,Великий Новгород,,Новгородский областной суд,OS,Областной и равный ему суд,"173021, г Великий Новгород, ул Нехинская, д 55 стр 1",https://oblsud--nvg.sudrf.ru/,oblsud--nvg.sudrf.ru,да,53OS0000
Новгородская область,Великий Новгород,Новгородский,Новгородский районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","173002, г Великий Новгород, ул Октябрьская, д 15",https://novgorodski--nvg.sudrf.ru/,novgorodski--nvg.sudrf.ru,да,53RS0022
Новгородская область,Окуловка,Окуловский,Окуловский районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","174350, Новгородская обл, г Окуловка, ул Миклухо-Маклая, д 30",https://okulovsky--nvg.sudrf.ru/,okulovsky--nvg.sudrf.ru,да,53RS0011
Новгородская область,Пестово,Пестовский,Пестовский районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","174510, Новгородская обл, г Пестово, ул Советская, д 13",https://pestovsky--nvg.sudrf.ru/,pestovsky--nvg.sudrf.ru,да,53RS0012
Новгородская область,Сольцы,Солецкий,Солецкий районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","175040, Новгородская обл, г Сольцы, ул Почтовая, д 14",https://solecky--nvg.sudrf.ru/,solecky--nvg.sudrf.ru,да,53RS0015
Новгородская область,Старая Русса,Старорусский,Старорусский районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","175202, Новгородская обл, г Старая Русса, ул Трибуны, зд 4",https://starorussky--nvg.sudrf.ru/,starorussky--nvg.sudrf.ru,да,53RS0016
Новгородская область,Чудово,Чудовский,Чудовский районный суд Новгородской области,RS,"Районный, городской, межрайонный суд","174210, Новгородская обл, г Чудово, ул Некрасова, д 32",https://chudovsky--nvg.sudrf.ru/,chudovsky--nvg.sudrf.ru,да,53RS0019
Ненецкий автономный округ,Нарьян-Мар,,Нарьян-Марский городской суд Ненецкого автономного округа,RS,"Районный, городской, межрайонный суд","166000, г Нарьян-Мар, ул Октябрьская, зд 24",https://nariyanmarsky--nao.sudrf.ru/,nariyanmarsky--nao.sudrf.ru,да,83RS0001
Ненецкий автономный округ,Нарьян-Мар,,Суд Ненецкого автономного округа,OS,Областной и равный ему суд,"166000, г Нарьян-Мар, ул Смидовича, зд 4",https://sud--nao.sudrf.ru/,sud--nao.sudrf.ru,да,83OS0000
