РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Липецкая область,Липецк,,Судебный участок № 25 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://oktyabr25.lpk.msudrf.ru/,oktyabr25.lpk.msudrf.ru,нет,48MS0043
Липецкая область,Липецк,,Судебный участок № 26 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398024, г Липецк, ул Механизаторов, д 15",https://oktyabr26.lpk.msudrf.ru/,oktyabr26.lpk.msudrf.ru,нет,48MS0044
Липецкая область,Липецк,,Судебный участок № 27 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://oktyabr27.lpk.msudrf.ru/,oktyabr27.lpk.msudrf.ru,нет,48MS0045
Липецкая область,Липецк,,Судебный участок № 28 Советского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://sovetsk28.lpk.msudrf.ru/,sovetsk28.lpk.msudrf.ru,нет,48MS0046
Липецкая область,Липецк,,Судебный участок № 3 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://oktyabr3.lpk.msudrf.ru/,oktyabr3.lpk.msudrf.ru,нет,48MS0048
Липецкая область,Липецк,,Судебный участок № 4 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://oktyabr4.lpk.msudrf.ru/,oktyabr4.lpk.msudrf.ru,нет,48MS0050
Липецкая область,Липецк,,Судебный участок № 5 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://oktyabr5.lpk.msudrf.ru/,oktyabr5.lpk.msudrf.ru,нет,48MS0052
Липецкая область,Липецк,,Судебный участок № 6 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://oktyabr6.lpk.msudrf.ru/,oktyabr6.lpk.msudrf.ru,нет,48MS0054
Липецкая область,Липецк,,Судебный участок № 7 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398055, г Липецк, ул Полиграфическая, д 5",https://oktyabr7.lpk.msudrf.ru/,oktyabr7.lpk.msudrf.ru,нет,48MS0055
Липецкая область,Липецк,,Судебный участок № 8 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398024, г Липецк, ул Механизаторов, д 15",https://oktyabr8.lpk.msudrf.ru/,oktyabr8.lpk.msudrf.ru,нет,48MS0056
Липецкая область,Липецк,,Судебный участок № 9 Октябрьского судебного района г. Липецка,MS,Мировой суд,"398024, г Липецк, ул Механизаторов, д 15",https://oktyabr9.lpk.msudrf.ru/,oktyabr9.lpk.msudrf.ru,нет,48MS0057
Липецкая область,Становое,,Становлянский судебный участок Липецкой области,MS,Мировой суд,"399710, Липецкая обл, с Становое, ул 50 лет Октября, д 3",https://stanovoe.lpk.msudrf.ru/,stanovoe.lpk.msudrf.ru,нет,48MS0023
Липецкая область,Тербуны,,Тербунский судебный участок Тербунского судебного района Липецкой области,MS,Мировой суд,"399540, Липецкая обл, с Тербуны, ул Ленина, д 75",https://terbun.lpk.msudrf.ru/,terbun.lpk.msudrf.ru,нет,48MS0058
Липецкая область,Усмань,,Усманский судебный участок № 1 Усманского судебного района Липецкой области,MS,Мировой суд,"399370, Липецкая обл, г Усмань, ул Советская, д 19",https://usman1.lpk.msudrf.ru/,usman1.lpk.msudrf.ru,нет,48MS0059
Липецкая область,Усмань,,Усманский судебный участок № 2 Усманского судебного района Липецкой области,MS,Мировой суд,"399370, Липецкая обл, г Усмань, ул Советская, д 19",https://usman2.lpk.msudrf.ru/,usman2.lpk.msudrf.ru,нет,48MS0060
Липецкая область,Усмань,,Усманский судебный участок № 3 Усманского судебного района Липецкой области,MS,Мировой суд,"399370, Липецкая обл, г Усмань, ул Советская, д 19",https://usman3.lpk.msudrf.ru/,usman3.lpk.msudrf.ru,нет,48MS0061
Липецкая область,Хлевное,,Хлевенский судебный участок Задонского судебного района Липецкой области,MS,Мировой суд,"399260, Липецкая обл, с Хлевное, ул Советская, д 1",https://hlevnoe.lpk.msudrf.ru/,hlevnoe.lpk.msudrf.ru,нет,48MS0062
Липецкая область,Чаплыгин,,Чаплыгинский судебный участок № 1 Чаплыгинского судебного района Липецкой области,MS,Мировой суд,"399900, Липецкая обл, г Чаплыгин, ул Свердлова, д 7",https://chaplygin1.lpk.msudrf.ru/,chaplygin1.lpk.msudrf.ru,нет,48MS0063
Липецкая область,Чаплыгин,,Чаплыгинский судебный участок № 2 Чаплыгинского судебного района Липецкой области,MS,Мировой суд,"399900, Липецкая обл, г Чаплыгин, ул Свердлова, д 7",https://chaplygin2.lpk.msudrf.ru/,chaplygin2.lpk.msudrf.ru,нет,48MS0064
Курганская область,Альменево,,Судебный участок № 1 Альменевского судебного района Курганской области,MS,Мировой суд,"641130, Курганская обл, с Альменево, пл Комсомола, д 2",https://1.krg.msudrf.ru/,1.krg.msudrf.ru,нет,45MS0001
Курганская область,Белозерское,,Судебный участок № 2 Белозерского судебного района Курганской области,MS,Мировой суд,"641360, Курганская обл, с Белозерское, ул Советская, д 38",https://2.krg.msudrf.ru/,2.krg.msudrf.ru,нет,45MS0002
Курганская область,Варгаши,,Судебный участок № 3 Варгашинского судебного района Курганской области,MS,Мировой суд,"641230, Курганская обл, рп Варгаши, ул Матросова, зд 8",https://3.krg.msudrf.ru/,3.krg.msudrf.ru,нет,45MS0003
Курганская область,Глядянское,,Судебный участок № 21 Притобольного судебного района Курганской области,MS,Мировой суд,"641400, Курганская обл, с Глядянское, ул Советская, зд 17",https://21.krg.msudrf.ru/,21.krg.msudrf.ru,нет,45MS0021
Курганская область,Далматово,,Судебный участок № 4 Далматовского судебного района Курганской области,MS,Мировой суд,"641730, Курганская обл, г Далматово, ул Советская, зд 112",https://4.krg.msudrf.ru/,4.krg.msudrf.ru,нет,45MS0004
Курганская область,Далматово,,Судебный участок № 5 Далматовского судебного района Курганской области,MS,Мировой суд,"641730, Курганская обл, г Далматово, ул Советская, зд 112",https://5.krg.msudrf.ru/,5.krg.msudrf.ru,нет,45MS0005
Курганская область,Звериноголовское,,Судебный участок № 6 Звериноголовского судебного района Курганской области,MS,Мировой суд,"641480, Курганская обл, с Звериноголовское, ул Гагарина, д 20",https://6.krg.msudrf.ru/,6.krg.msudrf.ru,нет,45MS0006
Курганская область,Каргаполье,,Судебный участок № 7 Каргапольского судебного района Курганской области,MS,Мировой суд,"641920, Курганская обл, Каргапольский р-н, рп Каргаполье, ул Грейдерная, зд 1Г",https://7.krg.msudrf.ru/,7.krg.msudrf.ru,нет,45MS0007
Курганская область,Каргаполье,,Судебный участок № 8 Каргапольского судебного района Курганской области,MS,Мировой суд,"641920, Курганская обл, Каргапольский р-н, рп Каргаполье, ул Грейдерная, зд 1Г",https://8.krg.msudrf.ru/,8.krg.msudrf.ru,нет,45MS0008
Курганская область,Катайск,,Судебный участок № 9 Катайского судебного района Курганской области,MS,Мировой суд,"641700, Курганская обл, г Катайск, ул Советская, д 23",https://9.krg.msudrf.ru/,9.krg.msudrf.ru,нет,45MS0009
Курганская область,Кетово,,Судебный участок № 10 Кетовского судебного района Курганской области,MS,Мировой суд,"641310, Курганская обл, с Кетово, ул Космонавтов, стр 38",https://10.krg.msudrf.ru/,10.krg.msudrf.ru,нет,45MS0056
Курганская область,Кетово,,Судебный участок № 11 Кетовского судебного района Курганской области,MS,Мировой суд,"641310, Курганская обл, с Кетово, ул Космонавтов, стр 38",https://11.krg.msudrf.ru/,11.krg.msudrf.ru,нет,45MS0011
Курганская область,Кетово,,Судебный участок № 12 Кетовского судебного района Курганской области,MS,Мировой суд,"641310, Курганская обл, с Кетово, ул Космонавтов, стр 38",https://12.krg.msudrf.ru/,12.krg.msudrf.ru,нет,45MS0012
Курганская область,Кетово,,Судебный участок № 50 Кетовского судебного района Курганской области,MS,Мировой суд,"641310, Курганская обл, с Кетово, ул Космонавтов, стр 38",https://50.krg.msudrf.ru/,50.krg.msudrf.ru,нет,45MS0050
Курганская область,Курган,,Cудебный участок № 52 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 124",https://52.krg.msudrf.ru/,52.krg.msudrf.ru,нет,45MS0054
Курганская область,Курган,,Судебный участок № 35 судебного района г. Кургана Курганской области,MS,Мировой суд,"640020, г Курган, ул Красина, д 21/1",https://35.krg.msudrf.ru/,35.krg.msudrf.ru,нет,45MS0035
Курганская область,Курган,,Судебный участок № 36 судебного района г. Кургана Курганской области,MS,Мировой суд,"640020, г Курган, ул Красина, д 21/1",https://36.krg.msudrf.ru/,36.krg.msudrf.ru,нет,45MS0036
Курганская область,Курган,,Судебный участок № 37 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 70",https://37.krg.msudrf.ru/,37.krg.msudrf.ru,нет,45MS0037
Курганская область,Курган,,Судебный участок № 38 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 70",https://38.krg.msudrf.ru/,38.krg.msudrf.ru,нет,45MS0038
Курганская область,Курган,,Судебный участок № 39 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 70",https://39.krg.msudrf.ru/,39.krg.msudrf.ru,нет,45MS0039
Курганская область,Курган,,Судебный участок № 40 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 70",https://40.krg.msudrf.ru/,40.krg.msudrf.ru,нет,45MS0040
Курганская область,Курган,,Судебный участок № 41 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 70",https://41.krg.msudrf.ru/,41.krg.msudrf.ru,нет,45MS0041
Курганская область,Курган,,Судебный участок № 42 судебного района г. Кургана Курганской области,MS,Мировой суд,"640020, г Курган, ул Красина, д 21/1",https://42.krg.msudrf.ru/,42.krg.msudrf.ru,нет,45MS0042
Курганская область,Курган,,Судебный участок № 43 судебного района г. Кургана Курганской области,MS,Мировой суд,"640020, г Курган, ул Красина, д 21/1",https://43.krg.msudrf.ru/,43.krg.msudrf.ru,нет,45MS0043
Курганская область,Курган,,Судебный участок № 44 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 70",https://44.krg.msudrf.ru/,44.krg.msudrf.ru,нет,45MS0044
Курганская область,Курган,,Судебный участок № 45 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 124",https://45.krg.msudrf.ru/,45.krg.msudrf.ru,нет,45MS0045
Курганская область,Курган,,Судебный участок № 46 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 124",https://46.krg.msudrf.ru/,46.krg.msudrf.ru,нет,45MS0046
Курганская область,Курган,,Судебный участок № 47 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 124",https://47.krg.msudrf.ru/,47.krg.msudrf.ru,нет,45MS0047
Курганская область,Курган,,Судебный участок № 48 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 124",https://48.krg.msudrf.ru/,48.krg.msudrf.ru,нет,45MS0048
Курганская область,Курган,,Судебный участок № 49 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 70",https://49.krg.msudrf.ru/,49.krg.msudrf.ru,нет,45MS0049
Курганская область,Курган,,Судебный участок № 51 судебного района г. Кургана Курганской области,MS,Мировой суд,"640021, г Курган, ул Коли Мяготина, д 124",https://51.krg.msudrf.ru/,51.krg.msudrf.ru,нет,45MS0055
Курганская область,Куртамыш,,Судебный участок № 13 Куртамышского судебного района Курганской области,MS,Мировой суд,"641430, Курганская обл, г Куртамыш, ул Чапаева, д 1",https://13.krg.msudrf.ru/,13.krg.msudrf.ru,нет,45MS0013
Курганская область,Куртамыш,,Судебный участок № 14 Куртамышского судебного района Курганской области,MS,Мировой суд,"641430, Курганская обл, г Куртамыш, ул Чапаева, д 1",https://14.krg.msudrf.ru/,14.krg.msudrf.ru,нет,45MS0014
Курганская область,Лебяжье,,Судебный участок № 15 Лебяжьевского судебного района Курганской области,MS,Мировой суд,"641500, Курганская обл, рп Лебяжье, ул Лукияновская, зд 58",https://15.krg.msudrf.ru/,15.krg.msudrf.ru,нет,45MS0015
Курганская область,Макушино,,Судебный участок № 16 Макушинского судебного района Курганской области,MS,Мировой суд,"641600, Курганская обл, г Макушино, ул Красная Площадь, д 9",https://16.krg.msudrf.ru/,16.krg.msudrf.ru,нет,45MS0016
Курганская область,Мишкино,,Судебный участок № 17 Мишкинского судебного района Курганской области,MS,Мировой суд,"641040, Курганская обл, рп Мишкино, ул Телеграфная, зд 3А",https://17.krg.msudrf.ru/,17.krg.msudrf.ru,нет,45MS0017
Курганская область,Мокроусово,,Судебный участок № 18 Мокроусовского судебного района Курганской области,MS,Мировой суд,"641530, Курганская обл, с Мокроусово, ул Советская, зд 35",https://18.krg.msudrf.ru/,18.krg.msudrf.ru,нет,45MS0018
Курганская область,Петухово,,Судебный участок № 19 Петуховского судебного района Курганской области,MS,Мировой суд,"641640, Курганская обл, г Петухово, ул К.Маркса, д 47",https://19.krg.msudrf.ru/,19.krg.msudrf.ru,нет,45MS0019
Курганская область,Половинное,,Судебный участок № 20 Половинского судебного района Курганской области,MS,Мировой суд,"641780, Курганская обл, с Половинное, ул Советская, зд 72",https://20.krg.msudrf.ru/,20.krg.msudrf.ru,нет,45MS0020
Курганская область,Сафакулево,,Судебный участок № 22 Сафакулевского судебного района Курганской области,MS,Мировой суд,"641080, Курганская обл, с Сафакулево, ул Ленина, зд 8А",https://22.krg.msudrf.ru/,22.krg.msudrf.ru,нет,45MS0022
Курганская область,Целинное,,Судебный участок № 23 Целинного судебного района Курганской области,MS,Мировой суд,"641150, Курганская обл, с Целинное, ул Бухарова, зд 59",https://23.krg.msudrf.ru/,23.krg.msudrf.ru,нет,45MS0023
Курганская область,Частоозерье,,Судебный участок № 24 Петуховского судебного района Курганской области,MS,Мировой суд,"641570, Курганская обл, с Частоозерье, ул Октябрьская, зд 117",https://24.krg.msudrf.ru/,24.krg.msudrf.ru,нет,45MS0024
Курганская область,Шадринск,,Судебный участок № 25 Шадринского судебного района Курганской области,MS,Мировой суд,"641870, Курганская обл, г Шадринск, ул Комсомольская, д 16 стр 2",https://25.krg.msudrf.ru/,25.krg.msudrf.ru,нет,45MS0025
Курганская область,Шадринск,,Судебный участок № 26 Шадринского судебного района Курганской области,MS,Мировой суд,"641870, Курганская обл, г Шадринск, ул Комсомольская, д 16 стр 2",https://26.krg.msudrf.ru/,26.krg.msudrf.ru,нет,45MS0026
Курганская область,Шадринск,,Судебный участок № 32 Шадринского судебного района Курганской области,MS,Мировой суд,"641870, Курганская обл, г Шадринск, ул Комсомольская, д 16 стр 2",https://32.krg.msudrf.ru/,32.krg.msudrf.ru,нет,45MS0032
Курганская область,Шадринск,,Судебный участок № 33 Шадринского судебного района Курганской области,MS,Мировой суд,"641870, Курганская обл, г Шадринск, ул Комсомольская, д 16 стр 2",https://33.krg.msudrf.ru/,33.krg.msudrf.ru,нет,45MS0033
Курганская область,Шадринск,,Судебный участок № 34 Шадринского судебного района Курганской области,MS,Мировой суд,"641870, Курганская обл, г Шадринск, ул Комсомольская, д 16 стр 2",https://34.krg.msudrf.ru/,34.krg.msudrf.ru,нет,45MS0034
Курганская область,Шадринск,,Судебный участок № 53 Шадринского судебного района Курганской области,MS,Мировой суд,"641870, Курганская обл, г Шадринск, ул Комсомольская, д 16 стр 2",https://53.krg.msudrf.ru/,53.krg.msudrf.ru,нет,45MS0053
Курганская область,Шатрово,,Судебный участок № 27 Шатровского судебного района Курганской области,MS,Мировой суд,"641960, Курганская обл, с Шатрово, ул Кирова, д 12",https://27.krg.msudrf.ru/,27.krg.msudrf.ru,нет,45MS0027
Курганская область,Шумиха,,Судебный участок № 28 Шумихинского судебного района Курганской области,MS,Мировой суд,"641100, Курганская обл, г Шумиха, ул Победы, д 23",https://28.krg.msudrf.ru/,28.krg.msudrf.ru,нет,45MS0028
Курганская область,Шумиха,,Судебный участок № 29 Шумихинского судебного района Курганской области,MS,Мировой суд,"641100, Курганская обл, г Шумиха, ул Победы, д 23",https://29.krg.msudrf.ru/,29.krg.msudrf.ru,нет,45MS0029
Курганская область,Щучье,,Судебный участок № 30 Щучанского судебного района Курганской области,MS,Мировой суд,"641010, Курганская обл, г Щучье, ул Калинина, д 41",https://30.krg.msudrf.ru/,30.krg.msudrf.ru,нет,45MS0030
Курганская область,Юргамыш,,Судебный участок № 31 Юргамышского судебного района Курганской области,MS,Мировой суд,"641200, Курганская обл, рп Юргамыш, ул Ленина, д 41",https://31.krg.msudrf.ru/,31.krg.msudrf.ru,нет,45MS0031
Псковская область,Бежаницы,,Судебный участок № 1 Бежаницкого района Псковской области,MS,Мировой суд,"182840, Псковская обл, рп Бежаницы, ул Советская, д 12",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0001
Псковская область,Великие Луки,,Судебный участок № 2 Великолукского района Псковской области,MS,Мировой суд,"182113, Псковская обл, г Великие Луки, ул Пионерская, д 9",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0002
Псковская область,Великие Луки,,Судебный участок № 33 г. Великие Луки Псковской области,MS,Мировой суд,"182113, Псковская обл, г Великие Луки, ул К.Либкнехта, д 11",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0033
Псковская область,Великие Луки,,Судебный участок № 34 г. Великие Луки Псковской области,MS,Мировой суд,"182113, Псковская обл, г Великие Луки, ул К.Либкнехта, д 11",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0034
Псковская область,Великие Луки,,Судебный участок № 35 г. Великие Луки Псковской области,MS,Мировой суд,"182113, Псковская обл, г Великие Луки, ул К.Либкнехта, д 11",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0035
Псковская область,Великие Луки,,Судебный участок № 36 г. Великие Луки Псковской области,MS,Мировой суд,"182113, Псковская обл, г Великие Луки, ул К.Либкнехта, д 11",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0036
Псковская область,Великие Луки,,Судебный участок № 39 г. Великие Луки Псковской области,MS,Мировой суд,"182113, Псковская обл, г Великие Луки, ул К.Либкнехта, д 11",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0039
Псковская область,Великие Луки,,Судебный участок № 40 г. Великие Луки Псковской области,MS,Мировой суд,"182113, Псковская обл, г Великие Луки, ул К.Либкнехта, д 11",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0040
Псковская область,Гдов,,Судебный участок № 3 Гдовского района Псковской области,MS,Мировой суд,"181600, Псковская обл, г Гдов, ул К.Маркса, д 29",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0003
Псковская область,Дедовичи,,Судебный участок № 4 Дедовического района Псковской области,MS,Мировой суд,"182710, Псковская обл, рп Дедовичи, ул Бундзена, д 2А",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0004
Псковская область,Дно,,Судебный участок № 5 Дновского района Псковской области,MS,Мировой суд,"182670, Псковская обл, г Дно, ул Космонавтов, д 84",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0005
Псковская область,Красногородск,,Судебный участок № 6 Красногородского района Псковской области,MS,Мировой суд,"182370, Псковская обл, рп Красногородск, ул Советская, д 24",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0006
Псковская область,Кунья,,Судебный участок № 7 Куньинского района Псковской области,MS,Мировой суд,"182010, Псковская обл, рп Кунья, ул Дзержинского, д 5",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0007
Псковская область,Локня,,Судебный участок № 8 Локнянского района Псковской области,MS,Мировой суд,"182900, Псковская обл, рп Локня, ул Чкалова, д 2А",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0008
Псковская область,Невель,,Судебный участок № 20 Невельского района Псковской области,MS,Мировой суд,"182500, Псковская обл, г Невель, ул Интернациональная, д 4А",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0020
Псковская область,Новоржев,,Судебный участок № 9 Новоржевского района Псковской области,MS,Мировой суд,"182440, Псковская обл, г Новоржев, ул Германа, д 71",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0009
Псковская область,Новосокольники,,Судебный участок № 10 Новосокольнического района Псковской области,MS,Мировой суд,"182200, Псковская обл, г Новосокольники, ул Садовая, д 1",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0010
Псковская область,Опочка,,Судебный участок № 11 Опочецкого района Псковской области,MS,Мировой суд,"182330, Псковская обл, г Опочка, ул им М.И.Кутузова, д 1",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0011
Псковская область,Остров,,Судебный участок № 21 г. Острова и Островского района Псковской области,MS,Мировой суд,"181350, Псковская обл, г Остров, ул 111 Стрелковой дивизии, д 4",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0021
Псковская область,Остров,,Судебный участок № 22 г. Острова и Островского района Псковской области,MS,Мировой суд,"181350, Псковская обл, г Остров, ул 111 Стрелковой дивизии, д 4",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0022
Псковская область,Палкино,,Судебный участок № 12 Палкинского района Псковской области,MS,Мировой суд,"181270, Псковская обл, рп Палкино, ул Изборская, д 13",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0012
Псковская область,Печоры,,Судебный участок № 13 Печорского района Псковской области,MS,Мировой суд,"181500, Псковская обл, г Печоры, ул Мира, д 21",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0013
Псковская область,Плюсса,,Судебный участок № 15 Плюсского района Псковской области,MS,Мировой суд,"181000, Псковская обл, рп Плюсса, ул В.Гнаровской, д 10",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0015
Псковская область,Порхов,,Судебный участок № 23 Порховского района Псковской области,MS,Мировой суд,"182620, Псковская обл, г Порхов, ул Плеханова, д 3",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0023
Псковская область,Псков,,Судебный участок № 24 Псковского района Псковской области,MS,Мировой суд,"180019, г Псков, ул Текстильная, д 7",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0024
Псковская область,Псков,,Судебный участок № 26 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0026
Псковская область,Псков,,Судебный участок № 27 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0027
Псковская область,Псков,,Судебный участок № 28 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0028
Псковская область,Псков,,Судебный участок № 29 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0029
Псковская область,Псков,,Судебный участок № 30 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0030
Псковская область,Псков,,Судебный участок № 31 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0031
Псковская область,Псков,,Судебный участок № 32 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0032
Псковская область,Псков,,Судебный участок № 37 Псковского района Псковской области,MS,Мировой суд,"180019, г Псков, ул Текстильная, д 7",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0037
Псковская область,Псков,,Судебный участок № 38 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0038
Псковская область,Псков,,Судебный участок № 42 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0042
Псковская область,Псков,,Судебный участок № 43 г. Пскова Псковской области,MS,Мировой суд,"180014, г Псков, ул Николая Васильева, д 79",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0043
Псковская область,Пскова Псковской области,,Судебный участок №41 г. Пскова Псковской области,MS,Мировой суд,,https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0044
Псковская область,Пустошка,,Судебный участок № 14 Пустошкинского района Псковской области,MS,Мировой суд,"182300, Псковская обл, г Пустошка, ул Октябрьская, д 61",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0014
Псковская область,Пушкинские Горы,,Судебный участок № 16 Пушкиногорского района Псковской области,MS,Мировой суд,"181370, Псковская обл, рп Пушкинские Горы, ул Ленина, д 18",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0016
Псковская область,Пыталово,,Судебный участок № 17 Пыталовского района Псковской области,MS,Мировой суд,"181410, Псковская обл, г Пыталово, ул Красноармейская, д 39",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0017
Псковская область,Себеж,,Судебный участок № 18 Себежского района Псковской области,MS,Мировой суд,"182250, Псковская обл, г Себеж, ул 7 Ноября, д 5",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0018
Псковская область,Струги Красные,,Судебный участок № 19 Стругокрасненского района Псковской области,MS,Мировой суд,"181110, Псковская обл, рп Струги Красные, ул Советская, д 16",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0019
Псковская область,Усвяты,,Судебный участок № 25 Усвятского района Псковской области,MS,Мировой суд,"182570, Псковская обл, Усвятский р-н, рп Усвяты, ул М.Горького, д 37",https://mirsud.pskov.ru/,mirsud.pskov.ru,нет,60MS0025
Республика Карелия,Беломорск,,Судебный участок Беломорского района,MS,Мировой суд,"186500, Респ Карелия, г Беломорск, ул Первомайская, д 8",https://belomorsk.kar.msudrf.ru/,belomorsk.kar.msudrf.ru,нет,10MS0026
Республика Карелия,Калевала,,Судебный участок Калевальского района,MS,Мировой суд,"186910, Респ Карелия, пгт Калевала, ул Стрельникова, д 15А",https://kalevala.kar.msudrf.ru/,kalevala.kar.msudrf.ru,нет,10MS0030
Республика Карелия,Кемь,,Судебный участок Кемского района,MS,Мировой суд,"186610, Респ Карелия, Кемский р-н, г Кемь, ул Каменева, д 12",https://kem.kar.msudrf.ru/,kem.kar.msudrf.ru,нет,10MS0027
Республика Карелия,Кондопога,,Судебный участок № 1 Кондопожского района,MS,Мировой суд,"186220, Респ Карелия, г Кондопога, ул Комсомольская, д 2А",https://kondopoga1.kar.msudrf.ru/,kondopoga1.kar.msudrf.ru,нет,10MS0024
Республика Карелия,Кондопога,,Судебный участок № 2 Кондопожского района,MS,Мировой суд,"186220, Респ Карелия, г Кондопога, ул Комсомольская, д 2А",https://kondopoga2.kar.msudrf.ru/,kondopoga2.kar.msudrf.ru,нет,10MS0025
