РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Республика Бурятия,Иволгинск,Иволгинский,Иволгинский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671050, Респ Бурятия, с Иволгинск, ул Куйбышева, д 2А",https://ivolginsky--bur.sudrf.ru/,ivolginsky--bur.sudrf.ru,да,04RS0010
Республика Бурятия,Кабанск,Кабанский,Кабанский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671200, Респ Бурятия, с Кабанск, ул Кирова, зд 2",https://kabansky--bur.sudrf.ru/,kabansky--bur.sudrf.ru,да,04RS0011
Республика Бурятия,Кырен,Тункинский,Тункинский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671010, Респ Бурятия, с Кырен, ул Ленина, д 73",https://tunkinsky--bur.sudrf.ru/,tunkinsky--bur.sudrf.ru,да,04RS0023
Республика Бурятия,Кяхта,Кяхтинский,Кяхтинский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671840, Респ Бурятия, г Кяхта, ул Рабочая, д 59",https://kyahtinsky--bur.sudrf.ru/,kyahtinsky--bur.sudrf.ru,да,04RS0014
Республика Бурятия,Мухоршибирь,Мухоршибирский,Мухоршибирский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671340, Респ Бурятия, с Мухоршибирь, ул 30 лет Победы, зд 17",https://muhorshibirsky--bur.sudrf.ru/,muhorshibirsky--bur.sudrf.ru,да,04RS0016
Республика Бурятия,Петропавловка,Джидинский,Джидинский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671920, Респ Бурятия, с Петропавловка, ул Кирова, д 8",https://dzhidinsky--bur.sudrf.ru/,dzhidinsky--bur.sudrf.ru,да,04RS0005
Республика Бурятия,Северобайкальск,,Северобайкальский городской суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671700, Респ Бурятия, г Северобайкальск, пер Пролетарский, д 3",https://severobaikalsky--bur.sudrf.ru/,severobaikalsky--bur.sudrf.ru,да,04RS0020
Республика Бурятия,Сосново-Озерское,Еравнинский,Еравнинский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671430, Респ Бурятия, с Сосново-Озерское, ул Бадеева, д 52",https://eravninsky--bur.sudrf.ru/,eravninsky--bur.sudrf.ru,да,04RS0006
Республика Бурятия,Таксимо,Муйский,Муйский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671560, Респ Бурятия, п Таксимо, ул 70 лет Октября, д 16",https://muisky--bur.sudrf.ru/,muisky--bur.sudrf.ru,да,04RS0015
Республика Бурятия,Тарбагатай,Тарбагатайский,Тарбагатайский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671110, Респ Бурятия, с Тарбагатай, ул Ленина, д 8",https://tarbagataisky--bur.sudrf.ru/,tarbagataisky--bur.sudrf.ru,да,04RS0022
Республика Бурятия,Турунтаево,Прибайкальский,Прибайкальский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671260, Респ Бурятия, Прибайкальский р-н, с Турунтаево, ул Молодежная, д 15",https://pribaikalsky--bur.sudrf.ru/,pribaikalsky--bur.sudrf.ru,да,04RS0019
Республика Бурятия,Улан-Удэ,,Верховный Суд Республики Бурятия,OS,Областной и равный ему суд,"670042, г Улан-Удэ, ул Жердева, зд 91",https://vs--bur.sudrf.ru/,vs--bur.sudrf.ru,да,04OS0000
Республика Бурятия,Улан-Удэ,Железнодорожный,Железнодорожный районный суд г. Улан-Удэ Республики Бурятия,RS,"Районный, городской, межрайонный суд","670045, г Улан-Удэ, ул Ботаническая, д 3Б",https://zheleznodorozhniy--bur.sudrf.ru/,zheleznodorozhniy--bur.sudrf.ru,да,04RS0007
Республика Бурятия,Улан-Удэ,Октябрьский,Октябрьский районный суд г. Улан-Удэ Республики Бурятия,RS,"Районный, городской, межрайонный суд","670031, г Улан-Удэ, ул Геологическая, д 9А",https://oktiabrsky--bur.sudrf.ru/,oktiabrsky--bur.sudrf.ru,да,04RS0018
Республика Бурятия,Улан-Удэ,Советский,Советский районный суд г. Улан-Удэ Республики Бурятия,RS,"Районный, городской, межрайонный суд","670000, г Улан-Удэ, ул Ленина, д 16",https://sovetsky--bur.sudrf.ru/,sovetsky--bur.sudrf.ru,да,04RS0021
Республика Бурятия,Хоринск,Хоринский,Хоринский районный суд Республики Бурятия,RS,"Районный, городской, межрайонный суд","671410, Респ Бурятия, с Хоринск, ул Первомайская, д 36",https://horinsky--bur.sudrf.ru/,horinsky--bur.sudrf.ru,да,04RS0024
Хабаровский край,Амурск,,Амурский городской суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682645, Хабаровский край, г Амурск, пр-кт Комсомольский, д 61",https://amursky--hbr.sudrf.ru/,amursky--hbr.sudrf.ru,да,27RS0013
Хабаровский край,Бикин,,Бикинский городской суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682970, Хабаровский край, г Бикин, ул Бонивура, д 136",https://bikinsky--hbr.sudrf.ru/,bikinsky--hbr.sudrf.ru,да,27RS0011
Хабаровский край,Богородское,Ульчский,Ульчский районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682400, Хабаровский край, с Богородское, ул Ленина, д 56",https://ulchsky--hbr.sudrf.ru/,ulchsky--hbr.sudrf.ru,да,27RS0022
Хабаровский край,Ванино,Ванинский,Ванинский районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682860, Хабаровский край, рп Ванино, ул Железнодорожная, д 41",https://vaninsky--hbr.sudrf.ru/,vaninsky--hbr.sudrf.ru,да,27RS0015
Хабаровский край,Вяземский,Вяземский,Вяземский районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682950, Хабаровский край, г Вяземский, ул Козюкова, д 4",https://vyazemsky--hbr.sudrf.ru/,vyazemsky--hbr.sudrf.ru,да,27RS0016
Хабаровский край,Комсомольск-на-Амуре,Комсомольский,Комсомольский районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","681032, Хабаровский край, г Комсомольск-на-Амуре, пр-кт Ленина, д 1",https://komsomolsky--hbr.sudrf.ru/,komsomolsky--hbr.sudrf.ru,да,27RS0009
Хабаровский край,Комсомольск-на-Амуре,Ленинский,Ленинский районный суд г. Комсомольска-на-Амуре Хабаровского края,RS,"Районный, городской, межрайонный суд","681029, Хабаровский край, г Комсомольск-на-Амуре, ул Советская, д 29 к 2",https://leninsky--hbr.sudrf.ru/,leninsky--hbr.sudrf.ru,да,27RS0008
Хабаровский край,Комсомольск-на-Амуре,Центральный,Центральный районный суд г. Комсомольска-на-Амуре Хабаровского края,RS,"Районный, городской, межрайонный суд","681032, Хабаровский край, г Комсомольск-на-Амуре, пр-кт Ленина, д 1",https://centralny--hbr.sudrf.ru/,centralny--hbr.sudrf.ru,да,27RS0007
Хабаровский край,Николаевск-на-Амуре,,Николаевский-на-Амуре городской суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682469, Хабаровский край, г Николаевск-на-Амуре, ул М.Горького, д 99",https://nikolaevsky--hbr.sudrf.ru/,nikolaevsky--hbr.sudrf.ru,да,27RS0020
Хабаровский край,Переяславка,,Суд района имени Лазо Хабаровского края,RS,"Районный, городской, межрайонный суд","682910, Хабаровский край, рп Переяславка, ул Ленина, д 30",https://lazo--hbr.sudrf.ru/,lazo--hbr.sudrf.ru,да,27RS0021
Хабаровский край,Советская Гавань,,Советско-Гаванский городской суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682800, Хабаровский край, г Советская Гавань, ул Советская, д 21",https://s-gavansky--hbr.sudrf.ru/,s-gavansky--hbr.sudrf.ru,да,27RS0014
Хабаровский край,Солнечный,Солнечный,Солнечный районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682711, Хабаровский край, рп Солнечный, ул Ленина, д 29",https://solnechniy--hbr.sudrf.ru/,solnechniy--hbr.sudrf.ru,да,27RS0010
Хабаровский край,Троицкое,Нанайский,Нанайский районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682350, Хабаровский край, с Троицкое, ул 40 лет Победы, д 11",https://nanaysky--hbr.sudrf.ru/,nanaysky--hbr.sudrf.ru,да,27RS0017
Хабаровский край,Хабаровск,Железнодорожный,Железнодорожный районный суд г. Хабаровска,RS,"Районный, городской, межрайонный суд","680015, г Хабаровск, ул Суворова, д 73",https://zheleznodorozhny--hbr.sudrf.ru/,zheleznodorozhny--hbr.sudrf.ru,да,27RS0003
Хабаровский край,Хабаровск,Индустриальный,Индустриальный районный суд г. Хабаровска,RS,"Районный, городской, межрайонный суд","680003, г Хабаровск, ул Союзная, д 23",https://industrialny--hbr.sudrf.ru/,industrialny--hbr.sudrf.ru,да,27RS0004
Хабаровский край,Хабаровск,Кировский,Кировский районный суд г. Хабаровска,RS,"Районный, городской, межрайонный суд","680011, г Хабаровск, ул Орджоникидзе, д 1",https://kirovsky--hbr.sudrf.ru/,kirovsky--hbr.sudrf.ru,да,27RS0002
Хабаровский край,Хабаровск,Краснофлотский,Краснофлотский районный суд г. Хабаровска,RS,"Районный, городской, межрайонный суд","680022, г Хабаровск, ул Воронежская, д 47",https://krasnoflotsky--hbr.sudrf.ru/,krasnoflotsky--hbr.sudrf.ru,да,27RS0005
Хабаровский край,Хабаровск,,Хабаровский краевой суд,OS,Областной и равный ему суд,"680042, г Хабаровск, ул Тихоокеанская, д 155",https://kraevoy--hbr.sudrf.ru/,kraevoy--hbr.sudrf.ru,да,27OS0000
Хабаровский край,Хабаровск,Хабаровский,Хабаровский районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","680011, г Хабаровск, ул Знаменщикова, д 17",https://habarovskyr--hbr.sudrf.ru/,habarovskyr--hbr.sudrf.ru,да,27RS0006
Хабаровский край,Хабаровск,Центральный,Центральный районный суд г. Хабаровска,RS,"Районный, городской, межрайонный суд","680038, г Хабаровск, ул Серышева, д 60",https://centralnyr--hbr.sudrf.ru/,centralnyr--hbr.sudrf.ru,да,27RS0001
Хабаровский край,Чегдомын,Верхнебуреинский,Верхнебуреинский районный суд Хабаровского края,RS,"Районный, городской, межрайонный суд","682030, Хабаровский край, рп Чегдомын, ул Центральная, д 21",https://vbureinsky--hbr.sudrf.ru/,vbureinsky--hbr.sudrf.ru,да,27RS0012
Сахалинская область,Александровск-Сахалинский,,Александровск-Сахалинский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694420, Сахалинская обл, г Александровск-Сахалинский, ул Советская, д 7А",https://aleksandrovsk--sah.sudrf.ru/,aleksandrovsk--sah.sudrf.ru,да,65RS0002
Сахалинская область,Анива,Анивский,Анивский районный суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694030, Сахалинская обл, г Анива, ул Ленина, д 39",https://anivskiy--sah.sudrf.ru/,anivskiy--sah.sudrf.ru,да,65RS0003
Сахалинская область,Долинск,,Долинский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694051, Сахалинская обл, г Долинск, ул Сахалинская, влд 8",https://dolinskiy--sah.sudrf.ru/,dolinskiy--sah.sudrf.ru,да,65RS0004
Сахалинская область,Корсаков,,Корсаковский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694020, Сахалинская обл., г. Корсаков, ул. Флотская, д. 62 Б, (гражд.), 694020, г. Корсаков, ул. Флотская, д. 19",https://korsakovskiy--sah.sudrf.ru/,korsakovskiy--sah.sudrf.ru,да,65RS0005
Сахалинская область,Курильск,Курильский,Курильский районный суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694530, Сахалинская обл, г Курильск, ул Сахалинская, д 1 к а",https://kurilskiy--sah.sudrf.ru/,kurilskiy--sah.sudrf.ru,да,65RS0006
Сахалинская область,Невельск,,Невельский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694740, Сахалинская обл, г Невельск, ул Ленина, д 9",https://nevelskiy--sah.sudrf.ru/,nevelskiy--sah.sudrf.ru,да,65RS0008
Сахалинская область,Ноглики,Ногликский,Ногликский районный суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694450, Сахалинская обл, пгт Ноглики, ул Пограничная, зд 6",https://noglikskiy--sah.sudrf.ru/,noglikskiy--sah.sudrf.ru,да,65RS0009
Сахалинская область,Оха,,Охинский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694496, Сахалинская обл, г Оха, ул Ленина, д 8",https://ohinskiy--sah.sudrf.ru/,ohinskiy--sah.sudrf.ru,да,65RS0010
Сахалинская область,Поронайск,,Поронайский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694240, Сахалинская обл, г Поронайск, ул Октябрьская, д 66",https://poronaiskiy--sah.sudrf.ru/,poronaiskiy--sah.sudrf.ru,да,65RS0011
Сахалинская область,Северо-Курильск,Северо-Курильский,Северо-Курильский районный суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694550, Сахалинская обл, г Северо-Курильск, ул Вилкова, д 4",https://s-kurilskiy--sah.sudrf.ru/,s-kurilskiy--sah.sudrf.ru,да,65RS0012
Сахалинская область,Смирных,Смирныховский,Смирныховский районный суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694350, Сахалинская обл, пгт Смирных, ул Пирогова, зд 6А",https://smirnihovskiy--sah.sudrf.ru/,smirnihovskiy--sah.sudrf.ru,да,65RS0013
Сахалинская область,Тымовское,Тымовский,Тымовский районный суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694400, Сахалинская обл, пгт Тымовское, ул Кировская, д 88А",https://timovskiy--sah.sudrf.ru/,timovskiy--sah.sudrf.ru,да,65RS0015
Сахалинская область,Углегорск,,Углегорский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694920, Сахалинская обл, г Углегорск, ул Бумажная, д 1",https://uglegorskiy--sah.sudrf.ru/,uglegorskiy--sah.sudrf.ru,да,65RS0016
Сахалинская область,Холмск,,Холмский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694620, Сахалинская обл, г Холмск, ул Советская, д 13",https://holmskiy--sah.sudrf.ru/,holmskiy--sah.sudrf.ru,да,65RS0017
Сахалинская область,Южно-Курильск,Южно-Курильский,Южно-Курильский районный суд Сахалинской области,RS,"Районный, городской, межрайонный суд","694500, Сахалинская обл, пгт Южно-Курильск, кв-л Ильичева, д 7",https://u-kurilskiy--sah.sudrf.ru/,u-kurilskiy--sah.sudrf.ru,да,65RS0018
Сахалинская область,Южно-Сахалинск,,Сахалинский областной суд,OS,Областной и равный ему суд,"693010, г Южно-Сахалинск, пр-кт Коммунистический, д 24",https://oblsud--sah.sudrf.ru/,oblsud--sah.sudrf.ru,да,65OS0000
Сахалинская область,Южно-Сахалинск,,Южно-Сахалинский городской суд Сахалинской области,RS,"Районный, городской, межрайонный суд","693020, г Южно-Сахалинск, ул Бумажная, д 34",https://u-sahalinsky--sah.sudrf.ru/,u-sahalinsky--sah.sudrf.ru,да,65RS0001
Республика Тыва,Бай-Хаак,Тандинский,Тандинский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668311, Респ Тыва, с Бай-Хаак, ул Советская, д 85",https://tandinskiy--tva.sudrf.ru/,tandinskiy--tva.sudrf.ru,да,17RS0010
Республика Тыва,Каа-Хем,Кызылский,Кызылский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","667901, Респ Тыва, пгт Каа-Хем, ул Кирова, зд 1А",https://kizilskiy-r--tva.sudrf.ru/,kizilskiy-r--tva.sudrf.ru,да,17RS0005
Республика Тыва,Кызыл,,Верховный Суд Республики Тыва,OS,Областной и равный ему суд,"667000, г Кызыл, ул Бай-Хаакская, д 1",https://vs--tva.sudrf.ru/,vs--tva.sudrf.ru,да,17OS0000
Республика Тыва,Кызыл,,Кызылский городской суд Республики Тыва,RS,"Районный, городской, межрайонный суд","667000, г Кызыл, ул Бай-Хаакская, зд 5",https://kizilskiy-g--tva.sudrf.ru/,kizilskiy-g--tva.sudrf.ru,да,17RS0017
Республика Тыва,Кызыл-Мажалык,Барун-Хемчикский,Барун-Хемчикский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668040, Респ Тыва, с Кызыл-Мажалык, ул Буян-Бадыргы ноян, зд 67",https://barun-hemchikskiy--tva.sudrf.ru/,barun-hemchikskiy--tva.sudrf.ru,да,17RS0002
Республика Тыва,Самагалтай,Тес-Хемский,Тес-Хемский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668360, Респ Тыва, с Самагалтай, ул Шумовых, д 32",https://tes-hemskiy--tva.sudrf.ru/,tes-hemskiy--tva.sudrf.ru,да,17RS0011
Республика Тыва,Сарыг-Сеп,Каа-Хемский,Каа-Хемский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668400, Респ Тыва, с Сарыг-Сеп, ул Енисейская, д 153",https://kaa-hemskiy--tva.sudrf.ru/,kaa-hemskiy--tva.sudrf.ru,да,17RS0004
Республика Тыва,Суг-Аксы,Сут-Хольский,Сут-Хольский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668150, Респ Тыва, с Суг-Аксы, ул Алдан-Маадырская, д 36",https://sut-holskiy--tva.sudrf.ru/,sut-holskiy--tva.sudrf.ru,да,17RS0009
Республика Тыва,Туран,Пий-Хемский,Пий-Хемский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668510, Респ Тыва, г Туран, ул Щетинкина, д 47",https://piy-hemskiy--tva.sudrf.ru/,piy-hemskiy--tva.sudrf.ru,да,17RS0008
Республика Тыва,Тээли,Бай-Тайгинский,Бай-Тайгинский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668010, Респ Тыва, с Тээли, ул Комсомольская, д 20",https://bai-taiginskiy--tva.sudrf.ru/,bai-taiginskiy--tva.sudrf.ru,да,17RS0001
Республика Тыва,Хандагайты,Овюрский,Овюрский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668130, Респ Тыва, с Хандагайты, ул Почтовая, д 19",https://ovjurskiy--tva.sudrf.ru/,ovjurskiy--tva.sudrf.ru,да,17RS0007
Республика Тыва,Хову-Аксы,Чеди-Хольский,Чеди-Хольский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668330, Респ Тыва, с Хову-Аксы, ул Гагарина, д 15",https://chedi-holskiy--tva.sudrf.ru/,chedi-holskiy--tva.sudrf.ru,да,17RS0015
Республика Тыва,Чаа-Холь,Чаа-Хольский,Чаа-Хольский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668221, Респ Тыва, с Чаа-Холь, ул Сундуй Андрей, д 2",https://chaa-holskiy--tva.sudrf.ru/,chaa-holskiy--tva.sudrf.ru,да,17RS0014
Республика Тыва,Чадан,Дзун-Хемчикский,Дзун-Хемчикский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668111, Респ Тыва, г Чадан, ул Чурмет-Дажы, д 152",https://dzun-hemchikskiy--tva.sudrf.ru/,dzun-hemchikskiy--tva.sudrf.ru,да,17RS0003
Республика Тыва,Шагонар,Улуг-Хемский,Улуг-Хемский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668210, Респ Тыва, г Шагонар, ул Октябрьская, д 3",https://ulug-hemskiy--tva.sudrf.ru/,ulug-hemskiy--tva.sudrf.ru,да,17RS0013
Республика Тыва,Эрзин,Эрзинский,Эрзинский районный суд Республики Тыва,RS,"Районный, городской, межрайонный суд","668380, Респ Тыва, с Эрзин, ул Комсомольская, д 15",https://erzinskiy--tva.sudrf.ru/,erzinskiy--tva.sudrf.ru,да,17RS0016
Республика Хакасия,Абаза,Абазинский,Абазинский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655750, Респ Хакасия, г Абаза, ул Больничная, д 9А",https://abazinsky--hak.sudrf.ru/,abazinsky--hak.sudrf.ru,да,19RS0012
Республика Хакасия,Абакан,,Абаканский городской суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655017, г Абакан, ул Чертыгашева, д 80",https://abakansky--hak.sudrf.ru/,abakansky--hak.sudrf.ru,да,19RS0001
Республика Хакасия,Абакан,,Верховный Суд Республики Хакасия,OS,Областной и равный ему суд,"655017, г Абакан, ул Крылова, д 66А",https://vs--hak.sudrf.ru/,vs--hak.sudrf.ru,да,19OS0000
Республика Хакасия,Аскиз,Аскизский,Аскизский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655700, Респ Хакасия, с Аскиз, ул Советская, зд 11",https://akzisky--hak.sudrf.ru/,akzisky--hak.sudrf.ru,да,19RS0004
Республика Хакасия,Белый Яр,Алтайский,Алтайский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655650, Респ Хакасия, с Белый Яр, ул Советская, зд 15",https://altaysky--hak.sudrf.ru/,altaysky--hak.sudrf.ru,да,19RS0005
Республика Хакасия,Бея,Бейский,Бейский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655770, Респ Хакасия, с Бея, ул Лесная, д 3А",https://beysky--hak.sudrf.ru/,beysky--hak.sudrf.ru,да,19RS0006
Республика Хакасия,Боград,Боградский,Боградский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655340, Респ Хакасия, с Боград, ул Горная, д 2",https://bogradsky--hak.sudrf.ru/,bogradsky--hak.sudrf.ru,да,19RS0007
Республика Хакасия,Копьево,Орджоникидзевский,Орджоникидзевский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655250, Респ Хакасия, п Копьево, ул Чкалова, д 36",https://ordzhonikidzevsky--hak.sudrf.ru/,ordzhonikidzevsky--hak.sudrf.ru,да,19RS0008
Республика Хакасия,Саяногорск,,Саяногорский городской суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655603, Респ Хакасия, г Саяногорск, ул Дорожная, стр 7",https://saianogorsky--hak.sudrf.ru/,saianogorsky--hak.sudrf.ru,да,19RS0003
Республика Хакасия,Сорск,Сорский,Сорский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655111, Респ Хакасия, г Сорск, ул Больничная, д 2",https://sorsky--hak.sudrf.ru/,sorsky--hak.sudrf.ru,да,19RS0013
Республика Хакасия,Таштып,Таштыпский,Таштыпский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655740, Респ Хакасия, с Таштып, ул Ленина, д 34",https://tashtipsky--hak.sudrf.ru/,tashtipsky--hak.sudrf.ru,да,19RS0009
Республика Хакасия,Усть-Абакан,Усть-Абаканский,Усть-Абаканский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655100, Респ Хакасия, рп Усть-Абакан, ул Октябрьская, д 16",https://ust-abakansky--hak.sudrf.ru/,ust-abakansky--hak.sudrf.ru,да,19RS0011
Республика Хакасия,Черногорск,,Черногорский городской суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655154, Респ Хакасия, г Черногорск, ул Советская, д 83А",https://chernogorsky--hak.sudrf.ru/,chernogorsky--hak.sudrf.ru,да,19RS0002
Республика Хакасия,Шира,Ширинский,Ширинский районный суд Республики Хакасия,RS,"Районный, городской, межрайонный суд","655200, Респ Хакасия, с Шира, ул Октябрьская, д 75",https://sharinsky--hak.sudrf.ru/,sharinsky--hak.sudrf.ru,да,19RS0010
Республика Алтай,Горно-Алтайск,,Верховный Суд Республики Алтай,OS,Областной и равный ему суд,"649000, г Горно-Алтайск, пер Центральный, д 3",https://vs--ralt.sudrf.ru/,vs--ralt.sudrf.ru,да,02OS0000
Республика Алтай,Горно-Алтайск,,Горно-Алтайский городской суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649000, г Горно-Алтайск, ул Эркемена Палкина, д 3",https://gorno-altaisky--ralt.sudrf.ru/,gorno-altaisky--ralt.sudrf.ru,да,02RS0001
Республика Алтай,Кош-Агач,Кош-Агачский,Кош-Агачский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649780, Респ Алтай, с Кош-Агач, ул Пограничная, зд 24",https://kosh-agachsky--ralt.sudrf.ru/,kosh-agachsky--ralt.sudrf.ru,да,02RS0002
Республика Алтай,Майма,Майминский,Майминский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649100, Респ Алтай, с Майма, ул Ленина, д 26",https://maiminsky--ralt.sudrf.ru/,maiminsky--ralt.sudrf.ru,да,02RS0003
Республика Алтай,Онгудай,Онгудайский,Онгудайский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649440, Респ Алтай, с Онгудай, ул Советская, д 115",https://ongudaisky--ralt.sudrf.ru/,ongudaisky--ralt.sudrf.ru,да,02RS0004
Республика Алтай,Турочак,Турочакский,Турочакский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649140, Респ Алтай, с Турочак, ул Советская, д 56",https://turachaksky--ralt.sudrf.ru/,turachaksky--ralt.sudrf.ru,да,02RS0005
Республика Алтай,Улаган,Улаганский,Улаганский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649750, Респ Алтай, с Улаган, ул А.В.Санаа, д 13",https://ulagansky--ralt.sudrf.ru/,ulagansky--ralt.sudrf.ru,да,02RS0006
Республика Алтай,Усть-Кан,Усть-Канский,Усть-Канский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649450, Респ Алтай, с Усть-Кан, ул Кирпичная, д 2",https://ust-kansky--ralt.sudrf.ru/,ust-kansky--ralt.sudrf.ru,да,02RS0007
Республика Алтай,Усть-Кокса,Усть-Коксинский,Усть-Коксинский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649490, Респ Алтай, с Усть-Кокса, ул Набережная, д 57",https://ust-koksinsky--ralt.sudrf.ru/,ust-koksinsky--ralt.sudrf.ru,да,02RS0008
Республика Алтай,Чемал,Чемальский,Чемальский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649240, Респ Алтай, с Чемал, ул Пчелкина, д 97",https://chemalsky--ralt.sudrf.ru/,chemalsky--ralt.sudrf.ru,да,02RS0009
Республика Алтай,Чоя,Чойский,Чойский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649180, Респ Алтай, с Чоя, ул Калинина, зд 16",https://choisky--ralt.sudrf.ru/,choisky--ralt.sudrf.ru,да,02RS0010
Республика Алтай,Шебалино,Шебалинский,Шебалинский районный суд Республики Алтай,RS,"Районный, городской, межрайонный суд","649220, Респ Алтай, с Шебалино, ул Советская, д 57",https://shebalinsky--ralt.sudrf.ru/,shebalinsky--ralt.sudrf.ru,да,02RS0011
Камчатский край,Вилючинск,,Вилючинский городской суд Камчатского края,RS,"Районный, городской, межрайонный суд","684090, Камчатский край, г Вилючинск, ул Спортивная, д 5А",https://viluchinsky--kam.sudrf.ru/,viluchinsky--kam.sudrf.ru,да,41RS0003
Камчатский край,Елизово,Елизовский,Елизовский районный суд Камчатского края,RS,"Районный, городской, межрайонный суд","684000, Камчатский край, г Елизово, ул 40 лет Октября, д 7А",https://elizovsky--kam.sudrf.ru/,elizovsky--kam.sudrf.ru,да,41RS0002
Камчатский край,Мильково,Мильковский,Мильковский районный суд Камчатского края,RS,"Районный, городской, межрайонный суд","684300, Камчатский край, с Мильково, ул Октябрьская, д 14",https://milkovsky--kam.sudrf.ru/,milkovsky--kam.sudrf.ru,да,41RS0006
Камчатский край,Петропавловск-Камчатский,,Камчатский краевой суд,OS,Областной и равный ему суд,"683001, г Петропавловск-Камчатский, ул Ленинская, д 52",https://oblsud--kam.sudrf.ru/,oblsud--kam.sudrf.ru,да,41OS0000
Камчатский край,Петропавловск-Камчатский,,Петропавловск-Камчатский городской суд Камчатского края,RS,"Районный, городской, межрайонный суд","683009, г Петропавловск-Камчатский, ул Академика Курчатова, д 6",https://p-kamchatsky--kam.sudrf.ru/,p-kamchatsky--kam.sudrf.ru,да,41RS0001
