РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Смоленская область,Вязьма,,"Судебный участок № 14 в муниципальном образовании ""Вяземский муниципальный округ"" Смоленской области",MS,Мировой суд,"215116, Смоленская обл, г Вязьма, ул Социалистическая, д 3А",https://14.sml.msudrf.ru/,14.sml.msudrf.ru,нет,67MS0015
Смоленская область,Вязьма,,"Судебный участок № 15 в муниципальном образовании ""Вяземский муниципальный округ"" Смоленской области",MS,Мировой суд,"215116, Смоленская обл, г Вязьма, ул Социалистическая, д 3А",https://15.sml.msudrf.ru/,15.sml.msudrf.ru,нет,67MS0016
Смоленская область,Вязьма,,"Судебный участок № 16 в муниципальном образовании ""Вяземский муниципальный округ"" Смоленской области",MS,Мировой суд,"215116, Смоленская обл, г Вязьма, ул Социалистическая, д 3А",https://16.sml.msudrf.ru/,16.sml.msudrf.ru,нет,67MS0017
Смоленская область,Вязьма,,"Судебный участок № 54 в муниципальном образовании ""Вяземский муниципальный округ"" Смоленской области",MS,Мировой суд,"215116, Смоленская обл, г Вязьма, ул Социалистическая, д 3А",https://54.sml.msudrf.ru/,54.sml.msudrf.ru,нет,67MS0018
Смоленская область,Гагарин,,"Судебный участок № 17 в муниципальном образовании ""Гагаринский муниципальный округ"" Смоленской области",MS,Мировой суд,"215010, Смоленская обл, г Гагарин, ул Гагарина, д 100",https://17.sml.msudrf.ru/,17.sml.msudrf.ru,нет,67MS0019
Смоленская область,Гагарин,,"Судебный участок № 18 в муниципальном образовании ""Гагаринский муниципальный округ"" Смоленской области",MS,Мировой суд,"215010, Смоленская обл, г Гагарин, ул Гагарина, д 100",https://18.sml.msudrf.ru/,18.sml.msudrf.ru,нет,67MS0020
Смоленская область,Глинка,,"Судебный участок № 30 в муниципальном образовании ""Глинковский муниципальный округ"" Смоленской области",MS,Мировой суд,"216320, Смоленская обл, с Глинка, ул Горького, д 14",https://30.sml.msudrf.ru/,30.sml.msudrf.ru,нет,67MS0034
Смоленская область,Демидов,,"Судебный участок № 31 в муниципальном образовании ""Демидовский муниципальный округ"" Смоленской области",MS,Мировой суд,"216240, Смоленская обл, г Демидов, ул Советская, д 10",https://31.sml.msudrf.ru/,31.sml.msudrf.ru,нет,67MS0035
Смоленская область,Десногорск,,"Судебный участок № 19 в муниципальном образовании ""город Десногорск"" Смоленской области",MS,Мировой суд,"216400, Смоленская область, г. Десногорск, 3-й мкрн, общ. 10",https://19.sml.msudrf.ru/,19.sml.msudrf.ru,нет,67MS0021
Смоленская область,Десногорск,,"Судебный участок № 52 в муниципальном образовании ""город Десногорск"" Смоленской области",MS,Мировой суд,"216400, Смоленская область, г. Десногорск, 3-й мкрн, общ. 10",https://52.sml.msudrf.ru/,52.sml.msudrf.ru,нет,67MS0022
Смоленская область,Дорогобуж,,"Судебный участок № 32 в муниципальном образовании ""Дорогобужский муниципальный округ"" Смоленской области",MS,Мировой суд,"215710, Смоленская обл, г Дорогобуж, ул Пушкина, д 11",https://32.sml.msudrf.ru/,32.sml.msudrf.ru,нет,67MS0036
Смоленская область,Дорогобуж,,"Судебный участок № 33 в муниципальном образовании ""Дорогобужский муниципальный округ"" Смоленской области",MS,Мировой суд,"215710, Смоленская обл, г Дорогобуж, ул Пушкина, д 11",https://33.sml.msudrf.ru/,33.sml.msudrf.ru,нет,67MS0037
Смоленская область,Духовщина,,"Судебный участок № 34 в муниципальном образовании ""Духовщинский муниципальный округ"" Смоленской области",MS,Мировой суд,"216200, Смоленская обл, г Духовщина, ул Максима Горького, д 52",https://34.sml.msudrf.ru/,34.sml.msudrf.ru,нет,67MS0038
Смоленская область,Ельня,,"Судебный участок № 35 в муниципальном образовании ""Ельнинский муниципальный округ"" Смоленской области",MS,Мировой суд,"216330, Смоленская обл, г Ельня, пер Глинки, д 5",https://35.sml.msudrf.ru/,35.sml.msudrf.ru,нет,67MS0039
Смоленская область,Ершичи,,"Судебный участок № 36 в муниципальном образовании ""Ершичский муниципальный округ"" Смоленской области",MS,Мировой суд,"216580, Смоленская обл, с Ершичи, ул Понятовская, зд 27",https://36.sml.msudrf.ru/,36.sml.msudrf.ru,нет,67MS0040
Смоленская область,Кардымово,,"Судебный участок № 38 в муниципальном образовании ""Кардымовский муниципальный округ"" Смоленской области",MS,Мировой суд,"215850, Смоленская обл, пгт Кардымово, ул Ленина, д 55А",https://38.sml.msudrf.ru/,38.sml.msudrf.ru,нет,67MS0042
Смоленская область,Красный,,"Судебный участок № 37 в муниципальном образовании ""Краснинский муниципальный округ"" Смоленской области",MS,Мировой суд,"216100, Смоленская обл, пгт Красный, ул Ленина, д 4",https://37.sml.msudrf.ru/,37.sml.msudrf.ru,нет,67MS0041
Смоленская область,Монастырщина,,"Судебный участок № 39 в муниципальном образовании ""Монастырщинский муниципальный округ"" Смоленской области",MS,Мировой суд,"216130, Смоленская обл, пгт Монастырщина, ул 1-я Краснинская, д 19",https://39.sml.msudrf.ru/,39.sml.msudrf.ru,нет,67MS0043
Смоленская область,Новодугино,,"Судебный участок № 40 в муниципальном образовании ""Новодугинский муниципальный округ"" Смоленской области",MS,Мировой суд,"215240, Смоленская обл, с Новодугино, ул Чкалова, д 31",https://40.sml.msudrf.ru/,40.sml.msudrf.ru,нет,67MS0044
Смоленская область,Починок,,"Судебный участок № 41 в муниципальном образовании ""Починковский муниципальный округ"" Смоленской области",MS,Мировой суд,"216450, Смоленская обл, г Починок, ул Советская, д 24",https://41.sml.msudrf.ru/,41.sml.msudrf.ru,нет,67MS0045
Смоленская область,Починок,,"Судебный участок № 42 в муниципальном образовании ""Починковский муниципальный округ"" Смоленской области",MS,Мировой суд,"216450, Смоленская обл, г Починок, ул Советская, д 24",https://42.sml.msudrf.ru/,42.sml.msudrf.ru,нет,67MS0046
Смоленская область,Рославль,,"Судебный участок № 20 в муниципальном образовании ""Рославльский муниципальный округ"" Смоленской области",MS,Мировой суд,"216500, Смоленская обл, г Рославль, ул Ленина, д 22А",https://20.sml.msudrf.ru/,20.sml.msudrf.ru,нет,67MS0023
Смоленская область,Рославль,,"Судебный участок № 21 в муниципальном образовании ""Рославльский муниципальный округ"" Смоленской области",MS,Мировой суд,"216500, Смоленская обл, г Рославль, ул Ленина, д 22А",https://21.sml.msudrf.ru/,21.sml.msudrf.ru,нет,67MS0024
Смоленская область,Рославль,,"Судебный участок № 22 в муниципальном образовании ""Рославльский муниципальный округ"" Смоленской области",MS,Мировой суд,"216500, Смоленская обл, г Рославль, ул Ленина, д 22А",https://22.sml.msudrf.ru/,22.sml.msudrf.ru,нет,67MS0025
Смоленская область,Рудня,,"Судебный участок № 43 в муниципальном образовании ""Руднянский муниципальный округ"" Смоленской области",MS,Мировой суд,"216790, Смоленская обл, г Рудня, ул Киреева, д 81",https://43.sml.msudrf.ru/,43.sml.msudrf.ru,нет,67MS0047
Смоленская область,Рудня,,"Судебный участок № 56 в муниципальном образовании ""Руднянский муниципальный округ"" Смоленской области",MS,Мировой суд,"216790, Смоленская обл, г Рудня, ул Киреева, д 81",https://56.sml.msudrf.ru/,56.sml.msudrf.ru,нет,67MS0048
Смоленская область,Сафоново,,"Судебный участок № 23 в муниципальном образовании ""Сафоновский муниципальный округ"" Смоленской области",MS,Мировой суд,"215500, Смоленская обл, г Сафоново, ул Коммунистическая, д 5А",https://23.sml.msudrf.ru/,23.sml.msudrf.ru,нет,67MS0027
Смоленская область,Сафоново,,"Судебный участок № 24 в муниципальном образовании ""Сафоновский муниципальный округ"" Смоленской области",MS,Мировой суд,"215500, Смоленская обл, г Сафоново, ул Коммунистическая, д 5А",https://24.sml.msudrf.ru/,24.sml.msudrf.ru,нет,67MS0028
Смоленская область,Сафоново,,"Судебный участок № 25 в муниципальном образовании ""Сафоновский муниципальный округ"" Смоленской области",MS,Мировой суд,"215500, Смоленская обл, г Сафоново, ул Коммунистическая, д 5А",https://25.sml.msudrf.ru/,25.sml.msudrf.ru,нет,67MS0029
Смоленская область,Смоленск,,Судебный участок № 1 в городе Смоленске,MS,Мировой суд,"214012, г Смоленск, ул Фрунзе, д 3",https://1.sml.msudrf.ru/,1.sml.msudrf.ru,нет,67MS0001
Смоленская область,Смоленск,,Судебный участок № 10 в городе Смоленске,MS,Мировой суд,"214000, г Смоленск, ул Большая Советская, д 18/18",https://10.sml.msudrf.ru/,10.sml.msudrf.ru,нет,67MS0010
Смоленская область,Смоленск,,Судебный участок № 11 в городе Смоленске,MS,Мировой суд,"214000, г Смоленск, ул Большая Советская, д 18/18",https://11.sml.msudrf.ru/,11.sml.msudrf.ru,нет,67MS0011
Смоленская область,Смоленск,,Судебный участок № 12 в городе Смоленске,MS,Мировой суд,"214000, г Смоленск, ул Большая Советская, д 18/18",https://12.sml.msudrf.ru/,12.sml.msudrf.ru,нет,67MS0012
Смоленская область,Смоленск,,Судебный участок № 13 в городе Смоленске,MS,Мировой суд,"214000, г Смоленск, ул Большая Советская, д 18/18",https://13.sml.msudrf.ru/,13.sml.msudrf.ru,нет,67MS0013
Смоленская область,Смоленск,,Судебный участок № 2 в городе Смоленске,MS,Мировой суд,"214012, г Смоленск, ул Фрунзе, д 3",https://2.sml.msudrf.ru/,2.sml.msudrf.ru,нет,67MS0002
Смоленская область,Смоленск,,Судебный участок № 3 в городе Смоленске,MS,Мировой суд,"214012, г Смоленск, ул Фрунзе, д 3",https://3.sml.msudrf.ru/,3.sml.msudrf.ru,нет,67MS0003
Смоленская область,Смоленск,,Судебный участок № 4 в городе Смоленске,MS,Мировой суд,"214012, г Смоленск, ул Фрунзе, д 3",https://4.sml.msudrf.ru/,4.sml.msudrf.ru,нет,67MS0004
Смоленская область,Смоленск,,"Судебный участок № 44 в муниципальном образовании ""Смоленский муниципальный округ"" Смоленской области",MS,Мировой суд,"214015, г Смоленск, пер Краснофлотский 5-й, д 7",https://44.sml.msudrf.ru/,44.sml.msudrf.ru,нет,67MS0049
Смоленская область,Смоленск,,"Судебный участок № 45 в муниципальном образовании ""Смоленский муниципальный округ"" Смоленской области",MS,Мировой суд,"214015, г Смоленск, пер Краснофлотский 5-й, д 7",https://45.sml.msudrf.ru/,45.sml.msudrf.ru,нет,67MS0050
Смоленская область,Смоленск,,Судебный участок № 5 в городе Смоленске,MS,Мировой суд,"214004, г Смоленск, ул Багратиона, д 11Б",https://5.sml.msudrf.ru/,5.sml.msudrf.ru,нет,67MS0005
Смоленская область,Смоленск,,Судебный участок № 53 в городе Смоленске,MS,Мировой суд,"214000, г Смоленск, ул Большая Советская, д 18/18",https://53.sml.msudrf.ru/,53.sml.msudrf.ru,нет,67MS0014
Смоленская область,Смоленск,,"Судебный участок № 55 в муниципальном образовании ""Смоленский муниципальный округ"" Смоленской области",MS,Мировой суд,"214015, г Смоленск, пер Краснофлотский 5-й, д 7",https://55.sml.msudrf.ru/,55.sml.msudrf.ru,нет,67MS0026
Смоленская область,Смоленск,,Судебный участок № 6 в городе Смоленске,MS,Мировой суд,"214004, г Смоленск, ул Багратиона, д 11Б",https://6.sml.msudrf.ru/,6.sml.msudrf.ru,нет,67MS0006
Смоленская область,Смоленск,,Судебный участок № 7 в городе Смоленске,MS,Мировой суд,"214004, г Смоленск, ул Багратиона, д 11Б",https://7.sml.msudrf.ru/,7.sml.msudrf.ru,нет,67MS0007
Смоленская область,Смоленск,,Судебный участок № 8 в городе Смоленске,MS,Мировой суд,"214004, г Смоленск, ул Багратиона, д 11Б",https://8.sml.msudrf.ru/,8.sml.msudrf.ru,нет,67MS0008
Смоленская область,Смоленск,,Судебный участок № 9 в городе Смоленске,MS,Мировой суд,"214000, г Смоленск, ул Большая Советская, д 18/18",https://9.sml.msudrf.ru/,9.sml.msudrf.ru,нет,67MS0009
Смоленская область,Сычевка,,"Судебный участок № 46 в муниципальном образовании ""Сычевский муниципальный округ"" Смоленской области",MS,Мировой суд,"215280, Смоленская обл, г Сычевка, ул Станционное шоссе, д 5",https://46.sml.msudrf.ru/,46.sml.msudrf.ru,нет,67MS0051
Смоленская область,Темкино,,"Судебный участок № 47 в муниципальном образовании ""Темкинский муниципальный округ"" Смоленской области",MS,Мировой суд,"215350, Смоленская обл, с Темкино, ул Советская, д 26",https://47.sml.msudrf.ru/,47.sml.msudrf.ru,нет,67MS0052
Смоленская область,Угра,,"Судебный участок № 48 в муниципальном образовании ""Угранский муниципальный округ"" Смоленской области",MS,Мировой суд,"215430, Смоленская обл, с Угра, ул Ленина, д 71",https://48.sml.msudrf.ru/,48.sml.msudrf.ru,нет,67MS0053
Смоленская область,Хиславичи,,"Судебный участок № 49 в муниципальном образовании ""Хиславичский муниципальный округ"" Смоленской области",MS,Мировой суд,"216620, Смоленская обл, пгт Хиславичи, ул Пролетарская площадь, д 2",https://49.sml.msudrf.ru/,49.sml.msudrf.ru,нет,67MS0054
Смоленская область,Холм-Жирковский,,"Судебный участок № 50 в муниципальном образовании ""Холм-Жирковский муниципальный округ"" Смоленской области",MS,Мировой суд,"215650, Смоленская обл, пгт Холм-Жирковский, ул Нахимовская, д 14А",https://50.sml.msudrf.ru/,50.sml.msudrf.ru,нет,67MS0055
Смоленская область,Шумячи,,"Судебный участок № 51 в муниципальном образовании ""Шумячский муниципальный округ"" Смоленской области",MS,Мировой суд,"216410, Смоленская обл, пгт Шумячи, ул Советская, д 76",https://51.sml.msudrf.ru/,51.sml.msudrf.ru,нет,67MS0056
Смоленская область,Ярцево,,"Судебный участок № 26 в муниципальном образовании ""Ярцевский муниципальный округ"" Смоленской области",MS,Мировой суд,"215800, Смоленская обл, г Ярцево, ул Гагарина, д 13",https://26.sml.msudrf.ru/,26.sml.msudrf.ru,нет,67MS0030
Смоленская область,Ярцево,,"Судебный участок № 27 в муниципальном образовании ""Ярцевский муниципальный округ"" Смоленской области",MS,Мировой суд,"215800, Смоленская обл, г Ярцево, ул Гагарина, д 13",https://27.sml.msudrf.ru/,27.sml.msudrf.ru,нет,67MS0031
Смоленская область,Ярцево,,"Судебный участок № 28 в муниципальном образовании ""Ярцевский муниципальный округ"" Смоленской области",MS,Мировой суд,"215800, Смоленская обл, г Ярцево, ул Гагарина, д 13",https://28.sml.msudrf.ru/,28.sml.msudrf.ru,нет,67MS0032
Калининградская область,Багратионовск,,1-й судебный участок Багратионовского судебного района Калининградской области,MS,Мировой суд,"238420, Калининградская обл, г Багратионовск, ул Калининградская, д 3",https://bagrms1.kln.msudrf.ru/,bagrms1.kln.msudrf.ru,нет,39MS0024
Калининградская область,Багратионовск,,2-й судебный участок Багратионовского судебного района Калининградской области,MS,Мировой суд,"238420, Калининградская обл, г Багратионовск, ул Калининградская, д 3",https://bagrms2.kln.msudrf.ru/,bagrms2.kln.msudrf.ru,нет,39MS0025
Калининградская область,Балтийск,,1-й судебный участок Балтийского судебного района Калининградской области,MS,Мировой суд,"238520, Калининградская обл, г Балтийск, пр-кт Ленина, д 40",https://baltgms1.kln.msudrf.ru/,baltgms1.kln.msudrf.ru,нет,39MS0026
Калининградская область,Балтийск,,2-й судебный участок Балтийского судебного района Калининградской области,MS,Мировой суд,"238520, Калининградская обл, г Балтийск, пр-кт Ленина, д 40",https://baltgms2.kln.msudrf.ru/,baltgms2.kln.msudrf.ru,нет,39MS0027
Калининградская область,Гвардейск,,1-й судебный участок Гвардейского судебного района Калининградской области,MS,Мировой суд,"238210, Калининградская обл, г Гвардейск, ул Тельмана, д 7",https://gvardms1.kln.msudrf.ru/,gvardms1.kln.msudrf.ru,нет,39MS0035
Калининградская область,Гвардейск,,2-й судебный участок Гвардейского судебного района Калининградской области,MS,Мировой суд,"238210, Калининградская обл, г Гвардейск, ул Тельмана, д 7",https://gvardms2.kln.msudrf.ru/,gvardms2.kln.msudrf.ru,нет,39MS0036
Калининградская область,Гурьевск,,1-й судебный участок Гурьевского судебного района Калининградской области,MS,Мировой суд,"238300, Калининградская обл, г Гурьевск, ул Крайняя, д 8",https://gurms1.kln.msudrf.ru/,gurms1.kln.msudrf.ru,нет,39MS0021
Калининградская область,Гурьевск,,2-й судебный участок Гурьевского судебного района Калининградской области,MS,Мировой суд,"238300, Калининградская обл, г Гурьевск, ул Крайняя, д 8",https://gurms2.kln.msudrf.ru/,gurms2.kln.msudrf.ru,нет,39MS0022
Калининградская область,Гурьевск,,3-й судебный участок Гурьевского судебного района Калининградской области,MS,Мировой суд,"238300, Калининградская обл, г Гурьевск, ул Крайняя, д 8",https://gurms3.kln.msudrf.ru/,gurms3.kln.msudrf.ru,нет,39MS0023
Калининградская область,Гусев,,1-й судебный участок Гусевского судебного района Калининградской области,MS,Мировой суд,"238056, Калининградская обл, г Гусев, ул Московская, д 62",https://gusevms1.kln.msudrf.ru/,gusevms1.kln.msudrf.ru,нет,39MS0042
Калининградская область,Гусев,,2-й судебный участок Гусевского судебного района Калининградской области,MS,Мировой суд,"238056, Калининградская обл, г Гусев, ул Московская, д 62",https://gusevms2.kln.msudrf.ru/,gusevms2.kln.msudrf.ru,нет,39MS0043
Калининградская область,Зеленоградск,,1-й судебный участок Зеленоградского судебного района Калининградской области,MS,Мировой суд,"238326, Калининградская обл, г Зеленоградск, пр-кт Курортный, д 9",https://zelms1.kln.msudrf.ru/,zelms1.kln.msudrf.ru,нет,39MS0029
Калининградская область,Зеленоградск,,2-й судебный участок Зеленоградского судебного района Калининградской области,MS,Мировой суд,"238326, Калининградская обл, г Зеленоградск, пр-кт Курортный, д 9",https://zelms2.kln.msudrf.ru/,zelms2.kln.msudrf.ru,нет,39MS0030
Калининградская область,Калининград,,1-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236029, г Калининград, ул Горького, д 152А",https://lenms1.kln.msudrf.ru/,lenms1.kln.msudrf.ru,нет,39MS0001
Калининградская область,Калининград,,1-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236039, г Калининград, ул Подполковника Половца, д 21-23",https://moskms1.kln.msudrf.ru/,moskms1.kln.msudrf.ru,нет,39MS0015
Калининградская область,Калининград,,1-й судебный участок Центрального судебного района города Калининграда,MS,Мировой суд,"236022, г Калининград, ул Коммунальная, д 4-6",https://centms1.kln.msudrf.ru/,centms1.kln.msudrf.ru,нет,39MS0011
Калининградская область,Калининград,,2-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236029, г Калининград, ул Горького, д 152А",https://lenms2.kln.msudrf.ru/,lenms2.kln.msudrf.ru,нет,39MS0002
Калининградская область,Калининград,,2-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236039, г Калининград, ул Подполковника Половца, д 21-23",https://moskms2.kln.msudrf.ru/,moskms2.kln.msudrf.ru,нет,39MS0016
Калининградская область,Калининград,,2-й судебный участок Центрального судебного района города Калининграда,MS,Мировой суд,"236022, г Калининград, ул Репина, д 20",https://centms2.kln.msudrf.ru/,centms2.kln.msudrf.ru,нет,39MS0012
Калининградская область,Калининград,,3-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236029, г Калининград, ул Горького, д 152А",https://lenms3.kln.msudrf.ru/,lenms3.kln.msudrf.ru,нет,39MS0003
Калининградская область,Калининград,,3-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236039, г Калининград, ул Подполковника Половца, д 21-23",https://moskms3.kln.msudrf.ru/,moskms3.kln.msudrf.ru,нет,39MS0017
Калининградская область,Калининград,,3-й судебный участок Центрального судебного района города Калининграда,MS,Мировой суд,"236023, г Калининград, ул Молочинского, д 2А",https://centms3.kln.msudrf.ru/,centms3.kln.msudrf.ru,нет,39MS0013
Калининградская область,Калининград,,4-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236041, г Калининград, ул Старшины Дадаева, д 62",https://lenms4.kln.msudrf.ru/,lenms4.kln.msudrf.ru,нет,39MS0004
Калининградская область,Калининград,,4-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236011, г Калининград, ул Судостроительная, д 75 стр 4",https://moskms4.kln.msudrf.ru/,moskms4.kln.msudrf.ru,нет,39MS0018
Калининградская область,Калининград,,4-й судебный участок Центрального судебного района города Калининграда,MS,Мировой суд,"236022, г Калининград, ул Калужская, д 12-18",https://centms4.kln.msudrf.ru/,centms4.kln.msudrf.ru,нет,39MS0014
Калининградская область,Калининград,,5-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236029, г Калининград, ул Горького, д 152А",https://lenms5.kln.msudrf.ru/,lenms5.kln.msudrf.ru,нет,39MS0005
Калининградская область,Калининград,,5-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236011, г Калининград, ул Судостроительная, д 75 стр 4",https://moskms5.kln.msudrf.ru/,moskms5.kln.msudrf.ru,нет,39MS0008
Калининградская область,Калининград,,5-й судебный участок Центрального судебного района города Калининграда,MS,Мировой суд,"236022, г Калининград, ул Коммунальная, д 4-6",https://centms5.kln.msudrf.ru/,centms5.kln.msudrf.ru,нет,39MS0019
Калининградская область,Калининград,,6-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236029, г Калининград, ул Горького, д 152А",https://lenms6.kln.msudrf.ru/,lenms6.kln.msudrf.ru,нет,39MS0006
Калининградская область,Калининград,,6-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236005, г Калининград, ул Киевская, д 110",https://moskms6.kln.msudrf.ru/,moskms6.kln.msudrf.ru,нет,39MS0009
Калининградская область,Калининград,,6-й судебный участок Центрального судебного района города Калининграда,MS,Мировой суд,"236022, г Калининград, ул Коммунальная, д 4-6",https://centms6.kln.msudrf.ru/,centms6.kln.msudrf.ru,нет,39MS0020
Калининградская область,Калининград,,7-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236029, г Калининград, ул Горького, д 152А",https://lenms7.kln.msudrf.ru/,lenms7.kln.msudrf.ru,нет,39MS0007
Калининградская область,Калининград,,7-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236005, г Калининград, ул Киевская, д 110",https://moskms7.kln.msudrf.ru/,moskms7.kln.msudrf.ru,нет,39MS0010
Калининградская область,Калининград,,8-й судебный участок Ленинградского судебного района города Калининграда,MS,Мировой суд,"236029, г Калининград, ул Горького, д 152А",https://lenms8.kln.msudrf.ru/,lenms8.kln.msudrf.ru,нет,39MS0049
Калининградская область,Калининград,,8-й судебный участок Московского судебного района города Калининграда,MS,Мировой суд,"236005, г Калининград, ул Киевская, д 110",https://moskms8.kln.msudrf.ru/,moskms8.kln.msudrf.ru,нет,39MS0050
Калининградская область,Краснознаменск,,Судебный участок Краснознаменского судебного района Калининградской области,MS,Мировой суд,"238730, Калининградская обл, г Краснознаменск, ул Калининградская, д 29Б",https://krasms.kln.msudrf.ru/,krasms.kln.msudrf.ru,нет,39MS0040
Калининградская область,Неман,,Судебный участок Неманского судебного района Калининградской области,MS,Мировой суд,"238710, Калининградская обл, г Неман, ул Октябрьская, д 7",https://nemanms.kln.msudrf.ru/,nemanms.kln.msudrf.ru,нет,39MS0047
Калининградская область,Нестеров,,Судебный участок Нестеровского судебного района Калининградской области,MS,Мировой суд,"238010, Калининградская обл, г Нестеров, ул Октябрьская, д 7",https://nestms.kln.msudrf.ru/,nestms.kln.msudrf.ru,нет,39MS0041
Калининградская область,Озерск,,Судебный участок Озерского судебного района Калининградской области,MS,Мировой суд,"238120, Калининградская обл, г Озерск, ул Советская, д 4А",https://ozerms.kln.msudrf.ru/,ozerms.kln.msudrf.ru,нет,39MS0044
Калининградская область,Полесск,,Судебный участок Полесского судебного района Калининградской области,MS,Мировой суд,"238630, Калининградская обл, г Полесск, ул Советская, зд 14",https://polesms.kln.msudrf.ru/,polesms.kln.msudrf.ru,нет,39MS0034
Калининградская область,Правдинск,,Судебный участок Правдинского судебного района Калининградской области,MS,Мировой суд,"238400, Калининградская обл, г Правдинск, ул Кутузова, зд 5",https://pravdms.kln.msudrf.ru/,pravdms.kln.msudrf.ru,нет,39MS0033
Калининградская область,Светлогорск,,1-й судебный участок Светлогорского судебного района Калининградской области,MS,Мировой суд,"238560, Калининградская обл, г Светлогорск, пр-кт Калининградский, д 35",https://svetgms1.kln.msudrf.ru/,svetgms1.kln.msudrf.ru,нет,39MS0031
Калининградская область,Светлогорск,,2-й судебный участок Светлогорского судебного района Калининградской области,MS,Мировой суд,"238560, Калининградская обл, г Светлогорск, пр-кт Калининградский, д 35",https://svetgms2.kln.msudrf.ru/,svetgms2.kln.msudrf.ru,нет,39MS0032
Калининградская область,Светлый,,Судебный участок Светловского судебного района Калининградской области,MS,Мировой суд,"238340, Калининградская обл, г Светлый, ул Советская, д 47",https://svetlms.kln.msudrf.ru/,svetlms.kln.msudrf.ru,нет,39MS0028
Калининградская область,Славск,,Судебный участок Славского судебного района Калининградской области,MS,Мировой суд,"238600, Калининградская обл, г Славск, ул Советская, зд 8А",https://slavms.kln.msudrf.ru/,slavms.kln.msudrf.ru,нет,39MS0048
Калининградская область,Советск,,1-й судебный участок Советского судебного района Калининградской области,MS,Мировой суд,"238750, Калининградская обл, г Советск, пер Космонавтов, д 7",https://sovetms1.kln.msudrf.ru/,sovetms1.kln.msudrf.ru,нет,39MS0045
Калининградская область,Советск,,2-й судебный участок Советского судебного района Калининградской области,MS,Мировой суд,"238750, Калининградская обл, г Советск, пер Космонавтов, д 7",https://sovetms2.kln.msudrf.ru/,sovetms2.kln.msudrf.ru,нет,39MS0046
Калининградская область,Черняховск,,1-й судебный участок Черняховского судебного района Калининградской области,MS,Мировой суд,"238150, Калининградская обл, г Черняховск, ул Железнодорожная, д 11",https://tshernms1.kln.msudrf.ru/,tshernms1.kln.msudrf.ru,нет,39MS0037
Калининградская область,Черняховск,,2-й судебный участок Черняховского судебного района Калининградской области,MS,Мировой суд,"238150, Калининградская обл, г Черняховск, ул Железнодорожная, д 11",https://tshernms2.kln.msudrf.ru/,tshernms2.kln.msudrf.ru,нет,39MS0038
Калининградская область,Черняховск,,3-й судебный участок Черняховского судебного района Калининградской области,MS,Мировой суд,"238150, Калининградская обл, г Черняховск, ул Железнодорожная, д 11",https://tshernms3.kln.msudrf.ru/,tshernms3.kln.msudrf.ru,нет,39MS0039
Республика Мордовия,Ардатов,,Судебный участок мирового судьи Ардатовского района,MS,Мировой суд,"431860, Респ Мордовия, г Ардатов, пер Луначарского, д 12",https://mirsud.e-mordovia.ru/,mirsud.e-mordovia.ru,нет,13MS0001
Республика Мордовия,Атюрьево,,Судебный участок мирового судьи Атюрьевского района,MS,Мировой суд,"431050, Респ Мордовия, с Атюрьево, ул Кирова, д 1",https://mirsud.e-mordovia.ru/,mirsud.e-mordovia.ru,нет,13MS0002
Республика Мордовия,Атяшево,,Судебный участок мирового судьи Атяшевского района,MS,Мировой суд,"431800, Респ Мордовия, рп Атяшево, ул Ленина, д 7",https://mirsud.e-mordovia.ru/,mirsud.e-mordovia.ru,нет,13MS0003
Республика Мордовия,Большие Березники,,Судебный участок мирового судьи Большеберезниковского района,MS,Мировой суд,"431750, Респ Мордовия, с Большие Березники, ул Ульяновская, д 19",https://mirsud.e-mordovia.ru/,mirsud.e-mordovia.ru,нет,13MS0004
Республика Мордовия,Большое Игнатово,,Судебный участок мирового судьи Большеигнатовского района,MS,Мировой суд,"431670, Респ Мордовия, с Большое Игнатово, ул Советская, д 15",https://mirsud.e-mordovia.ru/,mirsud.e-mordovia.ru,нет,13MS0005
Республика Мордовия,Дубенки,,Судебный участок мирового судьи Дубенского района,MS,Мировой суд,"431770, Респ Мордовия, с Дубенки, ул Денисова, д 2",https://mirsud.e-mordovia.ru/,mirsud.e-mordovia.ru,нет,13MS0006
Республика Мордовия,Ельники,,Судебный участок мирового судьи Ельниковского района,MS,Мировой суд,"431370, Респ Мордовия, с Ельники, пл 1 Мая, стр 17",https://mirsud.e-mordovia.ru/,mirsud.e-mordovia.ru,нет,13MS0007
