РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Забайкальский край,Шилка,,Судебный участок № 27 Шилкинского судебного района Забайкальского края,MS,Мировой суд,"673370, Забайкальский край, г Шилка, ул Ленина, зд 86",https://27.zbk.msudrf.ru/,27.zbk.msudrf.ru,нет,75MS0029
Забайкальский край,Ясногорск,,Судебный участок № 49 Оловяннинского судебного района Забайкальского края,MS,Мировой суд,"674520, Забайкальский край, Оловяннинский р-н, пгт Ясногорск, ул Строителей, д 8",https://49.zbk.msudrf.ru/,49.zbk.msudrf.ru,нет,75MS0051
Забайкальский край,Ясногорск,,Судебный участок № 50 Оловяннинского судебного района Забайкальского края,MS,Мировой суд,"674520, Забайкальский край, Оловяннинский р-н, пгт Ясногорск, ул Строителей, д 8",https://50.zbk.msudrf.ru/,50.zbk.msudrf.ru,нет,75MS0052
Республика Коми,Айкино,,Айкинский судебный участок Усть-Вымского района Республики Коми,MS,Мировой суд,"169040, Респ Коми, с Айкино, ул Первомайская, д 3",https://aikinsky.komi.msudrf.ru/,aikinsky.komi.msudrf.ru,нет,11MS0042
Республика Коми,Айкино,,Жешартский судебный участок Усть-Вымского района Республики Коми,MS,Мировой суд,"169040, Респ Коми, с Айкино, ул Первомайская, д 3",https://zheshartsky.komi.msudrf.ru/,zheshartsky.komi.msudrf.ru,нет,11MS0043
Республика Коми,Визинга,,Сысольский судебный участок Республики Коми,MS,Мировой суд,"168100, Респ Коми, с Визинга, ул Первомайская, д 17",https://sysolsky.komi.msudrf.ru/,sysolsky.komi.msudrf.ru,нет,11MS0051
Республика Коми,Воркута,,Воргашорский судебный участок г. Воркуты Республики Коми,MS,Мировой суд,"169933, Респ Коми, г Воркута, пгт Воргашор, ул Ленинского Комсомола, д 4",https://vorgashorsky.komi.msudrf.ru/,vorgashorsky.komi.msudrf.ru,нет,11MS0027
Республика Коми,Воркута,,Горный судебный участок г. Воркуты Республики Коми,MS,Мировой суд,"169906, Респ Коми, г Воркута, ул Парковая, д 42",https://gorny.komi.msudrf.ru/,gorny.komi.msudrf.ru,нет,11MS0029
Республика Коми,Воркута,,Горняцкий судебный участок г. Воркуты Республики Коми,MS,Мировой суд,"169906, Респ Коми, г Воркута, ул Парковая, д 42",https://gornyacky.komi.msudrf.ru/,gornyacky.komi.msudrf.ru,нет,11MS0032
Республика Коми,Воркута,,Парковый судебный участок г. Воркуты Республики Коми,MS,Мировой суд,"169906, Респ Коми, г Воркута, ул Парковая, д 42",https://parkovy.komi.msudrf.ru/,parkovy.komi.msudrf.ru,нет,11MS0034
Республика Коми,Воркута,,Северный судебный участок г. Воркуты Республики Коми,MS,Мировой суд,"169906, Респ Коми, г Воркута, ул Парковая, д 42",https://severny.komi.msudrf.ru/,severny.komi.msudrf.ru,нет,11MS0030
Республика Коми,Воркута,,Тундровый судебный участок г. Воркуты Республики Коми,MS,Мировой суд,"169906, Респ Коми, г Воркута, ул Парковая, д 42",https://tundrovy.komi.msudrf.ru/,tundrovy.komi.msudrf.ru,нет,11MS0033
Республика Коми,Воркута,,Шахтерский судебный участок г. Воркуты Республики Коми,MS,Мировой суд,"169906, Респ Коми, г Воркута, ул Парковая, д 42",https://shahtersky.komi.msudrf.ru/,shahtersky.komi.msudrf.ru,нет,11MS0031
Республика Коми,Вуктыл,,Вуктыльский судебный участок Республики Коми,MS,Мировой суд,"169570, Респ Коми, г Вуктыл, ул Пионерская, д 16",https://vuktylsky.komi.msudrf.ru/,vuktylsky.komi.msudrf.ru,нет,11MS0060
Республика Коми,Выльгорт,,Выльгортский судебный участок Республики Коми,MS,Мировой суд,"168220, Респ Коми, с Выльгорт, ул Гагарина, д 5",https://vilgortsky.komi.msudrf.ru/,vilgortsky.komi.msudrf.ru,нет,11MS0020
Республика Коми,Выльгорт,,Зеленецкий судебный участок Республики Коми,MS,Мировой суд,"168220, Респ Коми, с Выльгорт, ул Гагарина, д 5",https://zelenecky.komi.msudrf.ru/,zelenecky.komi.msudrf.ru,нет,11MS0021
Республика Коми,Емва,,Емвинский судебный участок Княжпогостского района Республики Коми,MS,Мировой суд,"169200, Респ Коми, г Емва, ул Дзержинского, д 136А",https://emvinsky.komi.msudrf.ru/,emvinsky.komi.msudrf.ru,нет,11MS0044
Республика Коми,Емва,,Кылтовский судебный участок Княжпогостского района Республики Коми,MS,Мировой суд,"169200, Респ Коми, г Емва, ул Дзержинского, д 136А",https://kyltovsky.komi.msudrf.ru/,kyltovsky.komi.msudrf.ru,нет,11MS0045
Республика Коми,Ижма,,Ижемский судебный участок Республики Коми,MS,Мировой суд,"169460, Респ Коми, с Ижма, ул Хатанзейского, д 59",https://izhemsky.komi.msudrf.ru/,izhemsky.komi.msudrf.ru,нет,11MS0049
Республика Коми,Инта,,Восточный судебный участок г. Инты Республики Коми,MS,Мировой суд,"169840, Респ Коми, г Инта, ул Кирова, д 34А",https://vostochny.komi.msudrf.ru/,vostochny.komi.msudrf.ru,нет,11MS0055
Республика Коми,Инта,,Западный судебный участок г. Инты Республики Коми,MS,Мировой суд,"169840, Респ Коми, г Инта, ул Кирова, д 34А",https://zapadny.komi.msudrf.ru/,zapadny.komi.msudrf.ru,нет,11MS0056
Республика Коми,Инта,,Центральный судебный участок г. Инты Республики Коми,MS,Мировой суд,"169840, Респ Коми, г Инта, ул Кирова, д 34А",https://centralny.komi.msudrf.ru/,centralny.komi.msudrf.ru,нет,11MS0057
Республика Коми,Койгородок,,Койгородский судебный участок Республики Коми,MS,Мировой суд,"168170, Респ Коми, с Койгородок, ул Луговая, д 9",https://koigorodoksky.komi.msudrf.ru/,koigorodoksky.komi.msudrf.ru,нет,11MS0048
Республика Коми,Корткерос,,Корткеросский судебный участок Республики Коми,MS,Мировой суд,"168020, Респ Коми, с Корткерос, ул Советская, д 227",https://kortkerossky.komi.msudrf.ru/,kortkerossky.komi.msudrf.ru,нет,11MS0058
Республика Коми,Кослан,,Удорский судебный участок Республики Коми,MS,Мировой суд,"169240, Респ Коми, с Кослан, ул Н.Трофимовой, д 15",https://udorsky.komi.msudrf.ru/,udorsky.komi.msudrf.ru,нет,11MS0022
Республика Коми,Объячево,,Прилузский судебный участок Республики Коми,MS,Мировой суд,"168130, Респ Коми, с Объячево, ул Интернациональная, д 14",https://priluzsky.komi.msudrf.ru/,priluzsky.komi.msudrf.ru,нет,11MS0046
Республика Коми,Печора,,Привокзальный судебный участок г. Печоры Республики Коми,MS,Мировой суд,"169600, Респ Коми, г Печора, ул Социалистическая, д 86А",https://privokzalny.komi.msudrf.ru/,privokzalny.komi.msudrf.ru,нет,11MS0036
Республика Коми,Печора,,Речной судебный участок г. Печоры Республики Коми,MS,Мировой суд,"169600, Респ Коми, г Печора, ул Социалистическая, д 86А",https://rechnoy.komi.msudrf.ru/,rechnoy.komi.msudrf.ru,нет,11MS0039
Республика Коми,Печора,,Сосновоборский судебный участок г. Печоры Республики Коми,MS,Мировой суд,"169600, Респ Коми, г Печора, ул Социалистическая, д 86А",https://sosnovoborsky.komi.msudrf.ru/,sosnovoborsky.komi.msudrf.ru,нет,11MS0037
Республика Коми,Печора,,Юбилейный судебный участок г. Печоры Республики Коми,MS,Мировой суд,"169600, Респ Коми, г Печора, ул Социалистическая, д 86А",https://yubileyny.komi.msudrf.ru/,yubileyny.komi.msudrf.ru,нет,11MS0038
Республика Коми,Сосногорск,,Железнодорожный судебный участок г. Сосногорска Республики Коми,MS,Мировой суд,"169501, Респ Коми, г Сосногорск, ул Ленина, д 52",https://zheleznodorozhny.komi.msudrf.ru/,zheleznodorozhny.komi.msudrf.ru,нет,11MS0024
Республика Коми,Сосногорск,,Промышленный судебный участок г. Сосногорска Республики Коми,MS,Мировой суд,"169501, Респ Коми, г Сосногорск, ул Ленина, д 52",https://promishlenny.komi.msudrf.ru/,promishlenny.komi.msudrf.ru,нет,11MS0025
Республика Коми,Сосногорск,,Таежный судебный участок г. Сосногорска Республики Коми,MS,Мировой суд,"169501, Респ Коми, г Сосногорск, ул Ленина, д 52",https://taezhny.komi.msudrf.ru/,taezhny.komi.msudrf.ru,нет,11MS0026
Республика Коми,Сыктывкар,,Веждинский судебный участок Эжвинского района г. Сыктывкара Республики Коми,MS,Мировой суд,"167026, г Сыктывкар, ул Калинина, д 13",https://vezhdinsky.komi.msudrf.ru/,vezhdinsky.komi.msudrf.ru,нет,11MS0019
Республика Коми,Сыктывкар,,Димитровский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://dimitrovsky.komi.msudrf.ru/,dimitrovsky.komi.msudrf.ru,нет,11MS0001
Республика Коми,Сыктывкар,,Емвальский судебный участок Эжвинского района г.Сыктывкара Республики Коми,MS,Мировой суд,"167026, г Сыктывкар, ул Калинина, д 13",https://evmalskij.komi.msudrf.ru/,evmalskij.komi.msudrf.ru,нет,11MS0063
Республика Коми,Сыктывкар,,Катаевский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://kataevsky.komi.msudrf.ru/,kataevsky.komi.msudrf.ru,нет,11MS0007
Республика Коми,Сыктывкар,,Краснозатонский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://krasnozatonsky.komi.msudrf.ru/,krasnozatonsky.komi.msudrf.ru,нет,11MS0002
Республика Коми,Сыктывкар,,Куратовский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://kuratovsky.komi.msudrf.ru/,kuratovsky.komi.msudrf.ru,нет,11MS0003
Республика Коми,Сыктывкар,,Кутузовский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://kutuzovsky.komi.msudrf.ru/,kutuzovsky.komi.msudrf.ru,нет,11MS0004
Республика Коми,Сыктывкар,,Лесозаводский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://lesozavodsky.komi.msudrf.ru/,lesozavodsky.komi.msudrf.ru,нет,11MS0005
Республика Коми,Сыктывкар,,Магистральный судебный участок Эжвинского района г. Сыктывкара Республики Коми,MS,Мировой суд,"167026, г Сыктывкар, ул Калинина, д 13",https://magistralny.komi.msudrf.ru/,magistralny.komi.msudrf.ru,нет,11MS0018
Республика Коми,Сыктывкар,,Морозовский судебный участок г.Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://morozovskij.komi.msudrf.ru/,morozovskij.komi.msudrf.ru,нет,11MS0061
Республика Коми,Сыктывкар,,Октябрьский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://oktyabrsky.komi.msudrf.ru/,oktyabrsky.komi.msudrf.ru,нет,11MS0008
Республика Коми,Сыктывкар,,Первомайский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://pervomaysky.komi.msudrf.ru/,pervomaysky.komi.msudrf.ru,нет,11MS0010
Республика Коми,Сыктывкар,,Петрозаводский судебный участок г.Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://petrozavodskoj.komi.msudrf.ru/,petrozavodskoj.komi.msudrf.ru,нет,11MS0062
Республика Коми,Сыктывкар,,Пушкинский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://pushkinsky.komi.msudrf.ru/,pushkinsky.komi.msudrf.ru,нет,11MS0006
Республика Коми,Сыктывкар,,Слободской судебный участок Эжвинского района г. Сыктывкара Республики Коми,MS,Мировой суд,"167026, г Сыктывкар, ул Калинина, д 13",https://slobodskoy.komi.msudrf.ru/,slobodskoy.komi.msudrf.ru,нет,11MS0017
Республика Коми,Сыктывкар,,Тентюковский судебный участок г. Сыктывкара Республики Коми,MS,Мировой суд,"167000, г Сыктывкар, ул Кирова, д 45",https://tentyukovsky.komi.msudrf.ru/,tentyukovsky.komi.msudrf.ru,нет,11MS0009
Республика Коми,Троицко-Печорск,,Троицко-Печорский судебный участок Республики Коми,MS,Мировой суд,"169420, Респ Коми, пгт Троицко-Печорск, ул Портовая, д 29",https://troitsko-pechosky.komi.msudrf.ru/,troitsko-pechosky.komi.msudrf.ru,нет,11MS0050
Республика Коми,Усинск,,Девонский судебный участок г. Усинска Республики Коми,MS,Мировой суд,"169710, Респ Коми, г Усинск, ул Ленина, д 10",https://devonsky.komi.msudrf.ru/,devonsky.komi.msudrf.ru,нет,11MS0054
Республика Коми,Усинск,,Пармский судебный участок г. Усинска Республики Коми,MS,Мировой суд,"169710, Респ Коми, г Усинск, ул Ленина, д 10",https://parmsky.komi.msudrf.ru/,parmsky.komi.msudrf.ru,нет,11MS0053
Республика Коми,Усинск,,Приполярный судебный участок г. Усинска Республики Коми,MS,Мировой суд,"169710, Респ Коми, г Усинск, ул Ленина, д 10",https://pripolyarny.komi.msudrf.ru/,pripolyarny.komi.msudrf.ru,нет,11MS0052
Республика Коми,Усть-Кулом,,Ульяновский судебный участок Республики Коми,MS,Мировой суд,"168060, Респ Коми, Усть-Куломский р-н, с Усть-Кулом, ул Советская, д 63В",https://ylianovsky.komi.msudrf.ru/,ylianovsky.komi.msudrf.ru,нет,11MS0040
Республика Коми,Усть-Кулом,,Усть-Куломский судебный участок Республики Коми,MS,Мировой суд,"168060, Респ Коми, Усть-Куломский р-н, с Усть-Кулом, ул Советская, д 63В",https://ust-kulomsky.komi.msudrf.ru/,ust-kulomsky.komi.msudrf.ru,нет,11MS0041
Республика Коми,Усть-Цильма,,Усть-Цилемский судебный участок Республики Коми,MS,Мировой суд,"169480, Респ Коми, с Усть-Цильма, ул Советская, д 139",https://ust-cilemsky.komi.msudrf.ru/,ust-cilemsky.komi.msudrf.ru,нет,11MS0059
Республика Коми,Ухта,,Водненский судебный участок г. Ухты Республики Коми,MS,Мировой суд,"169300, Респ Коми, г Ухта, ул Юбилейная, д 14",https://vodnensky.komi.msudrf.ru/,vodnensky.komi.msudrf.ru,нет,11MS0012
Республика Коми,Ухта,,Пионергорский судебный участок г. Ухты Республики Коми,MS,Мировой суд,"169300, Респ Коми, г Ухта, ул Юбилейная, д 14",https://pionergorsky.komi.msudrf.ru/,pionergorsky.komi.msudrf.ru,нет,11MS0013
Республика Коми,Ухта,,Седьюский судебный участок г. Ухты Республики Коми,MS,Мировой суд,"169300, Респ Коми, г Ухта, ул Юбилейная, д 14",https://sedyusky.komi.msudrf.ru/,sedyusky.komi.msudrf.ru,нет,11MS0015
Республика Коми,Ухта,,Тиманский судебный участок г. Ухты Республики Коми,MS,Мировой суд,"169300, Респ Коми, г Ухта, ул Юбилейная, д 14",https://timansky.komi.msudrf.ru/,timansky.komi.msudrf.ru,нет,11MS0014
Республика Коми,Ухта,,Университетский судебный участок г. Ухты Республики Коми,MS,Мировой суд,"169300, Респ Коми, г Ухта, ул Юбилейная, д 14",https://universitetskij.komi.msudrf.ru/,universitetskij.komi.msudrf.ru,нет,11MS0064
Республика Коми,Ухта,,Чибьюский судебный участок г. Ухты Республики Коми,MS,Мировой суд,"169300, Респ Коми, г Ухта, ул Юбилейная, д 14",https://chibiusky.komi.msudrf.ru/,chibiusky.komi.msudrf.ru,нет,11MS0016
Республика Коми,Ухта,,Ярегский судебный участок г. Ухты Республики Коми,MS,Мировой суд,"169300, Респ Коми, г Ухта, ул Юбилейная, д 14",https://yaregsky.komi.msudrf.ru/,yaregsky.komi.msudrf.ru,нет,11MS0011
Калужская область,Бабынино,,Судебный участок № 18 Сухиничского судебного района Калужской области,MS,Мировой суд,"249210, Калужская обл, п Бабынино, ул Крестьянская, д 10",https://18.klg.msudrf.ru/,18.klg.msudrf.ru,нет,40MS0018
Калужская область,Барятино,,Судебный участок № 19 Кировского судебного района Калужской области,MS,Мировой суд,"249650, Калужская обл, с Барятино, ул Советская, д 17",https://19.klg.msudrf.ru/,19.klg.msudrf.ru,нет,40MS0019
Калужская область,Бетлица,,Судебный участок № 33 Кировского судебного района Калужской области,MS,Мировой суд,"249500, Калужская обл, п Бетлица, ул Ленина, д 40",https://33.klg.msudrf.ru/,33.klg.msudrf.ru,нет,40MS0033
Калужская область,Боровск,,Судебный участок № 20 Боровского судебного района Калужской области,MS,Мировой суд,"249010, Калужская обл, г Боровск, ул Советская, д 8",https://20.klg.msudrf.ru/,20.klg.msudrf.ru,нет,40MS0020
Калужская область,Боровск,,Судебный участок № 21 Боровского судебного района Калужской области,MS,Мировой суд,"249010, Калужская обл, г Боровск, ул Советская, д 8",https://21.klg.msudrf.ru/,21.klg.msudrf.ru,нет,40MS0021
Калужская область,Боровск,,Судебный участок № 53 Боровского судебного района Калужской области,MS,Мировой суд,"249010, Калужская обл, г Боровск, ул Советская, д 8",https://53.klg.msudrf.ru/,53.klg.msudrf.ru,нет,40MS0053
Калужская область,Думиничи,,Судебный участок № 24 Сухиничского судебного района Калужской области,MS,Мировой суд,"249300, Калужская обл, п Думиничи, ул Большая Пролетарская, зд 63А",https://24.klg.msudrf.ru/,24.klg.msudrf.ru,нет,40MS0024
Калужская область,Жиздра,,Судебный участок № 25 Людиновского судебного района Калужской области,MS,Мировой суд,"249340, Калужская обл, г Жиздра, ул Красноармейская, д 25/11",https://25.klg.msudrf.ru/,25.klg.msudrf.ru,нет,40MS0025
Калужская область,Жуков,,Судебный участок № 26 Жуковского судебного района Калужской области,MS,Мировой суд,"249191, Калужская обл, г Жуков, ул Коммунистическая, зд 4А",https://26.klg.msudrf.ru/,26.klg.msudrf.ru,нет,40MS0026
Калужская область,Жуков,,Судебный участок № 27 Жуковского судебного района Калужской области,MS,Мировой суд,"249192, Калужская обл, г Жуков, ул Ленина, д 14",https://27.klg.msudrf.ru/,27.klg.msudrf.ru,нет,40MS0027
Калужская область,Износки,,Судебный участок № 28 Дзержинского судебного района Калужской области,MS,Мировой суд,"249880, Калужская обл, с Износки, ул Ленина, д 9/2",https://28.klg.msudrf.ru/,28.klg.msudrf.ru,нет,40MS0028
Калужская область,Калуга,,Судебный участок № 1 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://1.klg.msudrf.ru/,1.klg.msudrf.ru,нет,40MS0001
Калужская область,Калуга,,Судебный участок № 10 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://10.klg.msudrf.ru/,10.klg.msudrf.ru,нет,40MS0010
Калужская область,Калуга,,Судебный участок № 11 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://11.klg.msudrf.ru/,11.klg.msudrf.ru,нет,40MS0011
Калужская область,Калуга,,Судебный участок № 12 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://12.klg.msudrf.ru/,12.klg.msudrf.ru,нет,40MS0012
Калужская область,Калуга,,Судебный участок № 13 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://13.klg.msudrf.ru/,13.klg.msudrf.ru,нет,40MS0013
Калужская область,Калуга,,Судебный участок № 2 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://2.klg.msudrf.ru/,2.klg.msudrf.ru,нет,40MS0002
Калужская область,Калуга,,Судебный участок № 3 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://3.klg.msudrf.ru/,3.klg.msudrf.ru,нет,40MS0003
Калужская область,Калуга,,Судебный участок № 4 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://4.klg.msudrf.ru/,4.klg.msudrf.ru,нет,40MS0004
Калужская область,Калуга,,Судебный участок № 49 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://49.klg.msudrf.ru/,49.klg.msudrf.ru,нет,40MS0049
Калужская область,Калуга,,Судебный участок № 5 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://5.klg.msudrf.ru/,5.klg.msudrf.ru,нет,40MS0005
Калужская область,Калуга,,Судебный участок № 50 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://50.klg.msudrf.ru/,50.klg.msudrf.ru,нет,40MS0050
Калужская область,Калуга,,Судебный участок № 51 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://51.klg.msudrf.ru/,51.klg.msudrf.ru,нет,40MS0051
Калужская область,Калуга,,Судебный участок № 52 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://52.klg.msudrf.ru/,52.klg.msudrf.ru,нет,40MS0052
Калужская область,Калуга,,Судебный участок № 6 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://6.klg.msudrf.ru/,6.klg.msudrf.ru,нет,40MS0006
Калужская область,Калуга,,Судебный участок № 7 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://7.klg.msudrf.ru/,7.klg.msudrf.ru,нет,40MS0007
Калужская область,Калуга,,Судебный участок № 8 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://8.klg.msudrf.ru/,8.klg.msudrf.ru,нет,40MS0008
Калужская область,Калуга,,Судебный участок № 9 Калужского судебного района Калужской области,MS,Мировой суд,"248016, г Калуга, ул Баррикад, д 116",https://9.klg.msudrf.ru/,9.klg.msudrf.ru,нет,40MS0009
Калужская область,Киров,,Судебный участок № 31 Кировского судебного района Калужской области,MS,Мировой суд,"249440, Калужская обл, г Киров, ул Пролетарская, д 64",https://31.klg.msudrf.ru/,31.klg.msudrf.ru,нет,40MS0031
Калужская область,Киров,,Судебный участок № 32 Кировского судебного района Калужской области,MS,Мировой суд,"249440, Калужская обл, г Киров, ул Пролетарская, д 64",https://32.klg.msudrf.ru/,32.klg.msudrf.ru,нет,40MS0032
Калужская область,Козельск,,Судебный участок № 29 Козельского судебного района Калужской области,MS,Мировой суд,"249722, Калужская обл, г Козельск, ул Советская Б., д 39",https://29.klg.msudrf.ru/,29.klg.msudrf.ru,нет,40MS0029
Калужская область,Козельск,,Судебный участок № 30 Козельского судебного района Калужской области,MS,Мировой суд,"249722, Калужская обл, г Козельск, ул Советская Б., д 39",https://30.klg.msudrf.ru/,30.klg.msudrf.ru,нет,40MS0030
Калужская область,Кондрово,,Судебный участок № 22 Дзержинского судебного района Калужской области,MS,Мировой суд,"249832, Калужская область, г. Кондрово, ул. Советская, д. 4, здание Сбербанка, вход со двора, 2 этаж",https://22.klg.msudrf.ru/,22.klg.msudrf.ru,нет,40MS0022
Калужская область,Кондрово,,Судебный участок № 23 Дзержинского судебного района Калужской области,MS,Мировой суд,"249832, Калужская обл, г Кондрово, ул Советская, д 4",https://23.klg.msudrf.ru/,23.klg.msudrf.ru,нет,40MS0023
Калужская область,Кондрово,,Судебный участок № 54 Дзержинского судебного района Калужской области,MS,Мировой суд,"249832, Калужская область, Дзержинский район, г. Кондрово, ул. Советская, д. 4, здание Сбербанка, вход со двора, 2 этаж",https://54.klg.msudrf.ru/,54.klg.msudrf.ru,нет,40MS0054
Калужская область,Людиново,,Судебный участок № 34 Людиновского судебного района Калужской области,MS,Мировой суд,"249406, Калужская обл, г Людиново, ул Ленина, д 3",https://34.klg.msudrf.ru/,34.klg.msudrf.ru,нет,40MS0034
Калужская область,Людиново,,Судебный участок № 35 Людиновского судебного района Калужской области,MS,Мировой суд,"249406, Калужская обл, г Людиново, ул Ленина, д 3",https://35.klg.msudrf.ru/,35.klg.msudrf.ru,нет,40MS0035
Калужская область,Малоярославец,,Судебный участок № 36 Малоярославецкого судебного района Калужской области,MS,Мировой суд,"249096, Калужская обл, г Малоярославец, пл Ленина, д 6",https://36.klg.msudrf.ru/,36.klg.msudrf.ru,нет,40MS0036
Калужская область,Малоярославец,,Судебный участок № 37 Малоярославецкого судебного района Калужской области,MS,Мировой суд,"249096, Калужская обл, г Малоярославец, пл Ленина, д 6",https://37.klg.msudrf.ru/,37.klg.msudrf.ru,нет,40MS0037
Калужская область,Малоярославец,,Судебный участок № 55 Малоярославецкого судебного района Калужской области,MS,Мировой суд,"249096, Калужская обл, г Малоярославец, пл Ленина, д 6",https://55.klg.msudrf.ru/,55.klg.msudrf.ru,нет,40MS0055
Калужская область,Медынь,,Судебный участок № 38 Дзержинского судебного района Калужской области,MS,Мировой суд,"249950, Калужская обл, г Медынь, пр-кт Ленина, зд 47",https://38.klg.msudrf.ru/,38.klg.msudrf.ru,нет,40MS0038
Калужская область,Мещовск,,Судебный участок № 39 Сухиничского судебного района Калужской области,MS,Мировой суд,"249240, Калужская обл, г Мещовск, ул Чернышевского, д 12",https://39.klg.msudrf.ru/,39.klg.msudrf.ru,нет,40MS0039
Калужская область,Мосальск,,Судебный участок № 40 Дзержинского судебного района Калужской области,MS,Мировой суд,"249930, Калужская обл, г Мосальск, ул Советская, д 1",https://40.klg.msudrf.ru/,40.klg.msudrf.ru,нет,40MS0040
Калужская область,Обнинск,,Судебный участок № 14 Обнинского судебного района Калужской области,MS,Мировой суд,"249034, Калужская обл, г Обнинск, пр-кт Ленина, д 214",https://14.klg.msudrf.ru/,14.klg.msudrf.ru,нет,40MS0014
Калужская область,Обнинск,,Судебный участок № 15 Обнинского судебного района Калужской области,MS,Мировой суд,"249034, Калужская обл, г Обнинск, пр-кт Ленина, д 214",https://15.klg.msudrf.ru/,15.klg.msudrf.ru,нет,40MS0015
Калужская область,Обнинск,,Судебный участок № 16 Обнинского судебного района Калужской области,MS,Мировой суд,"249034, Калужская обл, г Обнинск, пр-кт Ленина, д 214",https://16.klg.msudrf.ru/,16.klg.msudrf.ru,нет,40MS0016
Калужская область,Обнинск,,Судебный участок № 17 Обнинского судебного района Калужской области,MS,Мировой суд,"249034, Калужская обл, г Обнинск, пр-кт Ленина, д 214",https://17.klg.msudrf.ru/,17.klg.msudrf.ru,нет,40MS0017
Калужская область,Перемышль,,Судебный участок № 41 Козельского судебного района Калужской области,MS,Мировой суд,"249130, Калужская обл, с Перемышль, пл Свободы, д 5",https://41.klg.msudrf.ru/,41.klg.msudrf.ru,нет,40MS0041
Калужская область,Спас-Деменск,,Судебный участок № 42 Кировского судебного района Калужской области,MS,Мировой суд,"249610, Калужская обл, г Спас-Деменск, ул Советская, д 90",https://42.klg.msudrf.ru/,42.klg.msudrf.ru,нет,40MS0042
Калужская область,Сухиничи,,Судебный участок № 43 Сухиничского судебного района Калужской области,MS,Мировой суд,"249275, Калужская обл, г Сухиничи, ул Добролюбова, д 3",https://43.klg.msudrf.ru/,43.klg.msudrf.ru,нет,40MS0043
Калужская область,Таруса,,Судебный участок № 44 Жуковского судебного района Калужской области,MS,Мировой суд,"249100, Калужская обл, Тарусский р-н, г Таруса, ул Октябрьская, д 3А",https://44.klg.msudrf.ru/,44.klg.msudrf.ru,нет,40MS0044
Калужская область,Ульяново,,Судебный участок № 45 Козельского судебного района Калужской области,MS,Мировой суд,"249750, Калужская обл, с Ульяново, ул Большая Советская, д 81",https://45.klg.msudrf.ru/,45.klg.msudrf.ru,нет,40MS0045
Калужская область,Ферзиково,,Судебный участок № 46 Калужского судебного района Калужской области,MS,Мировой суд,"249800, Калужская обл, Ферзиковский р-н, п Ферзиково, ул Карпова, д 22",https://46.klg.msudrf.ru/,46.klg.msudrf.ru,нет,40MS0046
