РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Ставропольский край,Георгиевск,,Судебный участок № 7 города Георгиевска и Георгиевского района Ставропольского края,MS,Мировой суд,"357823, Ставропольский край, г Георгиевск, ул Калинина, д 97/7",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0024
Ставропольский край,Георгиевска и Георгиевского района Ставропольского краь,,Судебный участок № 8 города Георгиевска и Георгиевского района Ставропольского края,MS,Мировой суд,,https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0147
Ставропольский край,Грачевка,,Судебный участок № 1 Грачевского района Ставропольского края,MS,Мировой суд,"356250, Ставропольский край, с Грачевка, ул Ставропольская, д 38",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0025
Ставропольский край,Грачевка,,Судебный участок № 2 Грачевского района Ставропольского края,MS,Мировой суд,"356250, Ставропольский край, с Грачевка, ул Ставропольская, д 38",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0026
Ставропольский край,Дивное,,Судебный участок № 1 Апанасенковского района Ставропольского края,MS,Мировой суд,"356720, Ставропольский край, с Дивное, пер Почтовый, д 14",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0005
Ставропольский край,Дивное,,Судебный участок № 2 Апанасенковского района Ставропольского края,MS,Мировой суд,"356720, Ставропольский край, с Дивное, пер Почтовый, д 14",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0006
Ставропольский край,Донское,,Судебный участок № 1 Труновского района Ставропольского края,MS,Мировой суд,"356170, Ставропольский край, с Донское, ул Крестьянская, зд 115В",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0135
Ставропольский край,Донское,,Судебный участок № 2 Труновского района Ставропольского края,MS,Мировой суд,"356170, Ставропольский край, с Донское, ул Крестьянская, зд 115В",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0136
Ставропольский край,Ессентуки,,Судебный участок № 1 города Ессентуки Ставропольского края,MS,Мировой суд,"357635, Ставропольский край, г Ессентуки, ул Шмидта, д 72",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0027
Ставропольский край,Ессентуки,,Судебный участок № 2 города Ессентуки Ставропольского края,MS,Мировой суд,"357635, Ставропольский край, г Ессентуки, ул Шмидта, д 72",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0028
Ставропольский край,Ессентуки,,Судебный участок № 3 города Ессентуки Ставропольского края,MS,Мировой суд,"357635, Ставропольский край, г Ессентуки, ул Шмидта, д 72",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0029
Ставропольский край,Ессентуки,,Судебный участок № 4 города Ессентуки Ставропольского края,MS,Мировой суд,"357635, Ставропольский край, г Ессентуки, ул Шмидта, д 72",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0030
Ставропольский край,Ессентуки,,Судебный участок № 5 города Ессентуки Ставропольского края,MS,Мировой суд,"357635, Ставропольский край, г Ессентуки, ул Шмидта, д 72",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0031
Ставропольский край,Ессентукская,,Судебный участок № 1 Предгорного района Ставропольского края,MS,Мировой суд,"357350, Ставропольский край, ст-ца Ессентукская, ул Садовое кольцо, д 4/2",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0109
Ставропольский край,Ессентукская,,Судебный участок № 2 Предгорного района Ставропольского края,MS,Мировой суд,"357350, Ставропольский край, ст-ца Ессентукская, ул Садовое кольцо, д 4/2",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0110
