РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Донецкая Народная Республика,,,Новогродовский городской суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://novogrodovskiy--dnr.sudrf.ru/,novogrodovskiy--dnr.sudrf.ru,да,93RS0030
Донецкая Народная Республика,,,Селидовский городской суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://selidovskiy--dnr.sudrf.ru/,selidovskiy--dnr.sudrf.ru,да,93RS0032
Донецкая Народная Республика,,,Славянский городской суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://slav--dnr.sudrf.ru/,slav--dnr.sudrf.ru,да,93RS0033
Донецкая Народная Республика,,,Угледарский городской суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://ugledarskiy--dnr.sudrf.ru/,ugledarskiy--dnr.sudrf.ru,да,93RS0036
Донецкая Народная Республика,,Александровский,Александровский районный суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://aleksandrovskiy--dnr.sudrf.ru/,aleksandrovskiy--dnr.sudrf.ru,да,93RS0011
Донецкая Народная Республика,,Амвросиевский,Амвросиевский районный суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://amv--dnr.sudrf.ru/,amv--dnr.sudrf.ru,да,93RS0012
Донецкая Народная Республика,,Великоновоселковский,Великоновоселковский районный суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://velikonovoselkovskiy--dnr.sudrf.ru/,velikonovoselkovskiy--dnr.sudrf.ru,да,93RS0014
Донецкая Народная Республика,,Волновахский,Волновахский районный суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://vln--dnr.sudrf.ru/,vln--dnr.sudrf.ru,да,93RS0015
Донецкая Народная Республика,,Володарский,Володарский районный суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://vld--dnr.sudrf.ru/,vld--dnr.sudrf.ru,да,93RS0016
Донецкая Народная Республика,,Енакиевский,Енакиевский межрайонный суд Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://enak--dnr.sudrf.ru/,enak--dnr.sudrf.ru,да,93RS0023
Донецкая Народная Республика,,Ильичевский,Ильичевский районный суд город Мариуполя Донецкой Народной Республики,районный_городской,"Районный, городской, межрайонный суд",,https://mar-ilich--dnr.sudrf.ru/,mar-ilich--dnr.sudrf.ru,да,93RS0007
