РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Еврейская автономная область,Облучье,,Облученский судебный участок Облученского судебного района,мировой,Мировой суд,"679102, Еврейская Аобл, г Облучье, ул Горького, д 56",https://obluchensky.eao.msudrf.ru/,obluchensky.eao.msudrf.ru,нет,79MS0007
Еврейская автономная область,Смидович,,Смидовичский судебный участок Смидовичского судебного района,мировой,Мировой суд,"679150, Еврейская Аобл, п Смидович, ул Советская, д 65",https://smidovichsky.eao.msudrf.ru/,smidovichsky.eao.msudrf.ru,нет,79MS0010
Еврейская автономная область,Теплоозерск,,Теплоозерский судебный участок Облученского судебного района,мировой,Мировой суд,"679110, Еврейская Аобл, Облученский р-н, п Теплоозерск, ул Бонивура, д 1А",https://teploozersky.eao.msudrf.ru/,teploozersky.eao.msudrf.ru,нет,79MS0011
Забайкальский край,Агинское,,Судебный участок № 64 Агинского судебного района Забайкальского края,мировой,Мировой суд,"687000, Забайкальский край, Агинский р-н, пгт Агинское, ул Базара Ринчино, д 75",https://64.zbk.msudrf.ru/,64.zbk.msudrf.ru,нет,75MS0064
Забайкальский край,Агинское,,Судебный участок № 65 Агинского судебного района Забайкальского края,мировой,Мировой суд,"687000, Забайкальский край, Агинский р-н, пгт Агинское, ул Базара Ринчино, д 75",https://65.zbk.msudrf.ru/,65.zbk.msudrf.ru,нет,75MS0065
Забайкальский край,Акша,,Судебный участок № 52 Акшинского судебного района Забайкальского края,мировой,Мировой суд,"674230, Забайкальский край, с Акша, ул Октябрьская, д 3 стр 1, помещ 4",https://52.zbk.msudrf.ru/,52.zbk.msudrf.ru,нет,75MS0054
Забайкальский край,Александровский Завод,,Судебный участок № 24 Александрово-Заводского судебного района Забайкальского края,мировой,Мировой суд,"674640, Забайкальский край, с Александровский Завод, ул Чернышевского, стр 34А",https://24.zbk.msudrf.ru/,24.zbk.msudrf.ru,нет,75MS0027
Забайкальский край,Балей,,Судебный участок № 60 Балейского судебного района Забайкальского края,мировой,Мировой суд,"673450, Забайкальский край, г Балей, ул Советская, д 24",https://60.zbk.msudrf.ru/,60.zbk.msudrf.ru,нет,75MS0060
Забайкальский край,Борзя,,Судебный участок № 36 Борзинского судебного района Забайкальского края,мировой,Мировой суд,"674600, Забайкальский край, г Борзя, ул Богдана Хмельницкого, д 4",https://36.zbk.msudrf.ru/,36.zbk.msudrf.ru,нет,75MS0038
Забайкальский край,Борзя,,Судебный участок № 37 Борзинского судебного района Забайкальского края,мировой,Мировой суд,"674600, Забайкальский край, г Борзя, ул Богдана Хмельницкого, д 4",https://37.zbk.msudrf.ru/,37.zbk.msudrf.ru,нет,75MS0039
